3.113680778790735904e+00,3.291423803646797541e+00,3.751185314753648914e+00,3.014185139770834354e+00,3.121947890509496837e+00,3.382402851855994541e+00,3.183701022109362455e+00,3.317747060166720718e+00,3.652381697608851230e+00,3.311718206156197386e+00,1.000000000000000000e+00
-5.411871743095456044e-02,6.544169080757037404e-01,-2.495132813931809079e-01,-2.757401700494285790e-01,2.798846547309560839e-01,-1.045635979617313537e-03,-1.455034116339633810e-01,-5.470547486437767892e-01,-6.458046722998780353e-01,-2.605774292570538497e-01,-1.000000000000000000e+00
-6.610688070169926656e-01,1.397794471154504420e-02,-8.308649201383412619e-02,5.308095030647936863e-01,-1.606114661081586570e-01,-1.975749198323394074e-01,-5.067217040200306943e-01,2.800726362134300929e-01,-9.880725994593014816e-02,-4.712800991170876252e-01,-1.000000000000000000e+00
6.927341791838939611e-02,6.299848343946201634e-01,6.419999130347195937e-01,9.371537624903701902e-01,3.123689577775412007e-01,3.948644141680154318e-01,8.722564514827634008e-02,7.579268499007510984e-01,4.500523183915744463e-01,1.415365392860727933e-01,1.000000000000000000e+00
-1.154147290622706601e+00,3.449095054387930209e-02,-1.287398811898997353e-01,-2.362298485137594439e-01,-8.517739494992995208e-01,-1.071289788129459408e+00,-3.632911056593381149e-02,-7.520873194645084636e-01,3.367083211154018318e-01,-9.554145847694260896e-01,-1.000000000000000000e+00
-3.350836428415402968e-01,-1.007678011512240790e+00,-9.239864166128811673e-01,3.858661811999833380e-02,-2.944025146262019277e-01,-8.987493418593678340e-01,-2.504747400336336804e-01,-1.152812055255279633e+00,-6.430092478482373197e-01,-6.193362349699423897e-01,-1.000000000000000000e+00
9.739340859896802316e-01,1.146568879932931662e+00,1.502505469489547663e+00,1.422855968540524429e+00,9.180347895503528921e-01,1.140594438707291713e+00,8.014320112690527242e-01,1.336381816165692404e+00,1.204936986843413660e+00,9.637603503251644943e-01,1.000000000000000000e+00
6.972790807997006901e-01,-1.056106225550117322e-01,-1.389066681466893105e-01,-1.136918914841840822e+00,-9.855289994337638193e-01,-5.082178299145435618e-01,-1.352069843779894365e+00,-4.840965310347740136e-01,-5.994549609532620060e-01,-6.652329531138907459e-01,1.000000000000000000e+00
-1.293815625623865539e+00,-2.804114233477359441e-01,-6.559723417660471290e-01,2.169080069074711958e-01,-3.821038142906290624e-01,-6.542168227363091004e-01,-8.960305899835613319e-01,-7.357668722092468305e-02,-7.091361157381228519e-01,-1.101233167211018493e+00,-1.000000000000000000e+00
-3.438721633167848846e-01,1.622210137878865865e-01,2.950352747282573573e-01,5.576898796206298803e-01,3.319848282604656586e-02,1.249919374615714451e-01,-3.039687911246712892e-01,5.098554131298954628e-01,1.652310707995538752e-01,-2.317638246948142411e-01,-1.000000000000000000e+00
-4.730111066490750860e-01,-1.560155771498329402e+00,-9.499027443660861270e-01,-2.098698562777742138e-01,-5.958089052331336788e-01,-1.134791780415418394e+00,-4.776428406273685034e-01,-1.400145161655298454e+00,-5.302649559231050747e-01,-9.237756794388861659e-01,-1.000000000000000000e+00
-1.770194047787297664e-01,1.822649553849252022e-02,-4.537683369825145085e-01,-8.254033932675174379e-01,1.109634943119034212e+00,5.380236106346721892e-01,4.627275630354764635e-01,3.889896841105309755e-01,-4.826468732032500319e-02,-1.629164699223642210e-01,-1.000000000000000000e+00
-7.525839221162461401e-01,-1.475135296341568703e-01,9.562690161648536302e-02,1.074670179395545849e-01,-1.016846023238233698e+00,-1.125707039468755832e+00,-2.503911735849465373e-02,-3.019348453202613802e-01,-4.492478167593630389e-02,-4.270530693320236382e-01,1.000000000000000000e+00
1.035972566986326365e-01,-1.427236287846059826e-01,-5.013827752187999254e-01,-8.048403605598767330e-01,9.076919410270102295e-01,4.484443280451932412e-01,3.161654087718738237e-01,4.445307252056860947e-01,-9.690935425796159963e-02,-3.634145212702350608e-02,-1.000000000000000000e+00
-2.517311897284105898e-02,4.974649527106111413e-01,-3.558123307065178542e-01,-1.164802275435508905e-01,3.177319701664989005e-01,3.412520826806914737e-02,-9.207097796156987757e-02,-5.540884365096896413e-01,-7.903433252394420627e-01,-2.915595071298816010e-01,-1.000000000000000000e+00
-7.953055347355387772e-01,3.041006539267387954e-01,1.280164657848579801e-01,-1.567849035437204885e-02,-3.529174202388438708e-01,-4.109365129512536075e-01,2.981983394018544176e-01,-4.192727291897809794e-01,9.182512945591033704e-01,-4.221831543017281474e-01,1.000000000000000000e+00
3.445715394219996952e-01,1.710159426550380071e-02,-4.632270000632866536e-01,-1.361899015200852991e+00,-1.016490809428171493e+00,-5.940731327938714168e-01,-1.639048685592698007e+00,-8.097462460884200519e-01,-9.122738881511956999e-01,-8.964676411721582694e-01,-1.000000000000000000e+00
-1.543042785961969976e+00,-2.458191685159581141e-01,-8.858699273558238163e-01,-6.426099851409056325e-03,-3.989481969296420627e-01,-8.246623424156757087e-01,-9.842608889908139869e-01,-2.666297523845777007e-01,-7.889266532303051971e-01,-1.278296550128726228e+00,-1.000000000000000000e+00
1.004772896789183800e+00,-6.773499092828477730e-01,-4.892729192737418908e-02,-9.525365919536741277e-01,-4.613175046079485142e-01,-1.644979031279773518e-01,-3.672012880876183161e-01,1.275164543553403418e-01,-4.238950700745341416e-01,-3.761897430708215362e-01,1.000000000000000000e+00
-6.680132338546852511e-01,-1.761142506650259856e-02,-1.039605441536674224e+00,-9.233693608941980768e-01,1.835794050369331520e-01,9.204462203922178509e-02,-4.364555005462577020e-01,-9.379127749141548120e-01,-3.195511264959881026e-01,-6.341441377545008473e-01,-1.000000000000000000e+00
-6.122910908605116997e-01,1.441930860628473920e-01,-9.218932900897547356e-02,5.126614780997004184e-01,1.851576178508064149e-02,-2.633388344488137300e-01,-3.704142048895925354e-01,3.953968105107604769e-01,-1.178776038359243550e-01,-4.927511442832732680e-01,1.000000000000000000e+00
-7.361257062413041341e-01,1.878424624144527100e-01,9.901285062314266194e-02,1.211266502182443694e-01,-1.019779485966368471e+00,-1.134177419445684398e+00,-1.223210641741392934e-02,-4.460432199925505881e-01,2.279847826135918409e-01,-7.190135996872915047e-01,1.000000000000000000e+00
7.643967646393626247e-02,-3.211253864368079358e-01,-4.772159439188865537e-01,4.071501602404818954e-01,2.012997349469743957e-01,-3.662850576693217897e-01,2.337468133378607649e-01,-6.485547532181319408e-01,-4.870042506405556915e-01,-1.986136440589060803e-01,1.000000000000000000e+00
4.175870200097116514e-01,-5.409519497884182071e-01,-2.440188152542523137e-01,-8.287843160437045054e-01,5.070210960707868253e-01,2.634432748499042631e-01,3.801157354206220473e-01,4.306577169801344418e-01,-3.373326731339451046e-01,-1.065195613397120350e-01,-1.000000000000000000e+00
-1.129674913410456671e+00,-3.424970677491621929e-02,-5.349209381924810991e-01,2.789520513627828935e-01,-1.238676671896865311e-01,-5.598746383391950410e-01,-6.835164331770060553e-01,1.629346109594674019e-01,-4.856717562135330901e-01,-8.665250757029824280e-01,1.000000000000000000e+00
1.006487627874627089e+00,1.044628958948767394e+00,1.455523727355986674e+00,1.392148095086088944e+00,1.002730903778751292e+00,1.103910367876613341e+00,8.131708761902748384e-01,1.434081682722401219e+00,1.287601669267683269e+00,1.045111539546600854e+00,-1.000000000000000000e+00
-1.151037985090954452e+00,5.487467637894642009e-02,-1.215387017333000447e-01,-2.454903488316046434e-01,-7.954766717285527422e-01,-1.034618889732688229e+00,-8.513987824517139924e-02,-6.821198982818202916e-01,3.629160074896478627e-01,-8.986281053410437591e-01,-1.000000000000000000e+00
-1.321648305699556492e-01,-6.302495265182211925e-01,2.749939670126062552e-01,-8.204299327227998484e-02,-3.460881987182720665e-01,1.177227919371719583e-01,-2.518663840678797006e-01,9.344427311095686584e-01,-3.065773912743670060e-01,1.129459454960937803e+00,1.000000000000000000e+00
-2.924870398302648611e-01,4.135346873949525826e-01,1.016449431940534415e-01,9.230340452603286172e-01,4.424254995053207851e-01,3.028719073157274955e-01,8.426579524196300408e-01,1.397919279563698269e-01,-3.084647281103281014e-01,1.792207164919150664e-01,-1.000000000000000000e+00
-2.035611752033833211e-01,-5.203596750002105198e-01,-5.756553226513727584e-01,1.278919041288623659e-01,-1.651332487857460896e-01,-4.787914767189038190e-01,1.205858529429346647e-02,-8.948489513476285406e-01,-7.346769776497685811e-01,-3.644480539934525365e-01,-1.000000000000000000e+00
-4.551299251235822463e-01,8.509017993101974930e-02,-7.617816594733826108e-01,-9.121968817144354702e-01,1.055328354288904480e+00,4.697487869688246054e-01,2.096649939971046983e-01,8.418354713619645435e-02,-7.226914737701620184e-02,-2.935115306545670877e-01,-1.000000000000000000e+00
-3.373135834818512535e-01,3.232163423654798584e-01,-8.579578558335475558e-01,-7.506307973656857202e-01,6.835853053853637729e-01,3.628991793747676220e-01,-6.541958886880810953e-02,-3.400663608242507907e-01,-1.700348846680491827e-02,-2.948615392249717693e-01,1.000000000000000000e+00
-2.188500645982123516e-01,-1.316231597737366199e+00,-7.866992797107276170e-01,-6.523912829310729578e-02,-4.103819007175155686e-01,-1.039270882423779074e+00,-4.550458039179063885e-01,-1.178673463614875683e+00,-2.363078215584220598e-01,-7.901158816825347708e-01,1.000000000000000000e+00
-3.758153651605750656e-01,-3.869639457196167309e-01,1.575337494100116920e-01,2.323710393864894252e-01,-1.004319869814811250e+00,-7.596127856365868514e-01,-1.443101085687618912e-01,4.835476250953899546e-01,-4.775102602759113690e-01,2.480654673803200927e-01,1.000000000000000000e+00
-3.391065891878852073e-02,3.364626270037309741e-01,5.930061336650550574e-01,7.305442108857109762e-01,2.459699328655097217e-01,2.441656333097224352e-01,4.389781232114969844e-02,7.192811424942618936e-01,3.238867982593976458e-01,-3.733854271135216701e-02,-1.000000000000000000e+00
-4.507804228387098933e-01,3.424754730530396030e-01,-8.139418358593786262e-01,-7.732459458809078923e-01,8.661492182225430936e-01,4.550766685859589100e-01,-2.694360221884876255e-02,-1.379195226436811528e-01,1.239306366214560154e-02,-2.490995049812862183e-01,1.000000000000000000e+00
-5.757672730451144361e-01,-1.022209255558659491e+00,9.638877130176996821e-02,-7.241033034136152846e-01,-3.914386395309360500e-01,7.799533640056394157e-02,-6.950012532744467286e-01,5.892720057089468888e-01,-2.404465927894557653e-01,8.808557713649660670e-01,-1.000000000000000000e+00
4.247178344131007366e-01,1.824279126254834960e-01,-1.659039678435035303e-01,-5.814540324272791105e-01,1.155284151888598787e+00,6.161192882138597504e-01,6.132722200018658754e-01,6.982737596641516165e-01,1.322061968566704826e-01,1.755388529192520863e-01,1.000000000000000000e+00
-4.318680179353410753e-01,2.264824652237476810e-01,-7.117168380740516165e-01,-9.398629333573681466e-01,1.025421452468090910e+00,3.290918038438012116e-01,1.339609669986481788e-01,-5.488208288167149146e-02,-1.589640280740474143e-01,-3.357865649540284769e-01,-1.000000000000000000e+00
1.181278872753328102e+00,-2.288141448182336446e-01,4.873109261843113216e-01,9.364940794252494261e-01,-3.031820962209079706e-01,7.154865358360983363e-01,1.133628542766999647e+00,-4.608548034724261333e-01,1.000611237596658598e-01,9.913755851654263429e-01,-1.000000000000000000e+00
-5.057965376181381423e-01,-1.780995450740221919e+00,-7.821047255543132071e-01,-7.298189147711940938e-01,-6.996255419595047709e-01,-1.084937158657006462e+00,-9.883300489460287164e-01,-1.319890787506999175e+00,1.426647450061898081e-01,-7.171353936249007521e-01,1.000000000000000000e+00
-1.528196872725027911e+00,-9.665339057464697459e-02,-8.349910321230147314e-01,3.870287894340830315e-01,-1.696644755999505982e-01,-7.627611666719954497e-01,-7.218228965493842519e-01,1.845435792185793830e-02,-6.589922349101801080e-01,-1.139151759040535117e+00,1.000000000000000000e+00
1.290883365224287926e+00,-1.354939373882597942e-01,3.528061571033802024e-01,6.538950415613534739e-01,-4.762507127700081333e-01,7.008681126335006839e-01,8.721988249450329800e-01,-7.526672365351418925e-01,7.625796464309574085e-02,7.857127657264352250e-01,1.000000000000000000e+00
1.067787083491678057e+00,-3.579426017977068164e-01,4.601832800022216396e-01,6.884803522672453546e-01,-3.948659408134515547e-01,6.452882779242818945e-01,9.532600183127394322e-01,-7.469203716016954431e-01,-9.785896912706498751e-02,7.769257968865576069e-01,-1.000000000000000000e+00
1.396590531028603976e+00,1.337102586683892813e+00,1.943771470940604207e+00,1.611827898560182382e+00,1.238388586969247696e+00,1.452575381904291474e+00,1.243140426583819513e+00,1.761271187287297035e+00,1.605903365261428739e+00,1.467094004054537493e+00,1.000000000000000000e+00
8.050691561070014712e-01,8.286207698503454955e-01,1.228074030297187758e+00,1.193644680971078120e+00,7.269487022310172630e-01,9.761839269313153933e-01,6.799744417188947621e-01,1.255374717658289674e+00,1.105256060899064696e+00,7.391437384074083239e-01,-1.000000000000000000e+00
-1.465268293767855834e+00,1.213287594415390497e-01,-7.802454660060510472e-01,3.241149207458611792e-01,6.331718074658927720e-02,-5.097303193059568027e-01,-3.181502747263978415e-01,-2.246636766831531795e-01,-8.549548181477097941e-01,-1.018241667440323628e+00,-1.000000000000000000e+00
-1.549599926101342118e-01,8.989392145795272251e-03,-4.871066000278940211e-01,9.849059706889637389e-02,1.509898060887766014e-01,-2.006092966120212318e-01,3.632432259977217553e-02,-6.198165180704732213e-01,-7.038721098640668972e-01,-1.511617328562613050e-01,-1.000000000000000000e+00
3.244946396591971371e+00,3.566315000693614401e+00,3.888870622792703458e+00,3.262066762606610215e+00,3.498139019972981600e+00,3.583480454018991512e+00,3.472720157531245633e+00,3.658301359827270005e+00,3.977429547373094731e+00,3.493401885575490251e+00,1.000000000000000000e+00
-6.220521807431611538e-01,1.236949941542319492e-01,-8.928360238218048250e-01,-9.553916654315431911e-01,9.539086846760489458e-01,3.843905675237888064e-01,9.546421623941532542e-02,-1.266708569449391808e-01,-1.606973397605500897e-01,-4.547327223845132882e-01,-1.000000000000000000e+00
-3.999814322405597644e-01,-1.550826749110440383e+00,-8.545978723600893279e-01,-1.214188764066501253e-01,-7.030132438786544924e-01,-1.149338801662356468e+00,-5.311760860595480249e-01,-1.212238815253847024e+00,-2.220851450128706883e-01,-7.658607352298920645e-01,1.000000000000000000e+00
-6.050315498491087157e-02,4.694539548185574507e-01,-3.465415882723857366e-01,-6.195748414520622221e-02,2.459205248592885307e-01,-1.673777577902163180e-02,-8.192124693469327035e-02,-3.956696297288634923e-01,-7.901631023912556451e-01,-3.219852447278555019e-01,-1.000000000000000000e+00
2.698804788221221607e+00,3.284476862571477085e+00,3.585373379453678844e+00,3.036175462690658300e+00,3.340590301371678006e+00,3.346579812498891471e+00,3.041943330794874001e+00,3.253698947867202929e+00,3.760965876653549422e+00,3.084596166582403320e+00,-1.000000000000000000e+00
-9.493779282499698047e-02,-4.394968586533973820e-01,3.845372631940456865e-01,-4.830063876980870974e-02,-4.988911175878115167e-01,5.781527746444044659e-04,-9.105199485067345944e-02,9.364973870776367448e-01,-4.118156012428945134e-01,1.122665213041913246e+00,1.000000000000000000e+00
-7.816763315014294555e-01,7.262837262253857284e-02,-1.017871288892067128e+00,-9.538529893853679997e-01,6.146441355348364333e-01,2.021749708555820035e-01,-1.894893956513638844e-01,-5.432417156663312818e-01,-3.071146733006733243e-01,-5.521913615994444857e-01,-1.000000000000000000e+00
1.131685602270805502e+00,-2.492808119570272263e-01,1.764069630653384013e-01,5.047353516897387093e-01,-5.126661297241464910e-01,5.246476319977244618e-01,5.533923406097192021e-01,-8.242334324314529725e-01,7.447809883455647206e-02,7.366000573383471028e-01,1.000000000000000000e+00
-1.319278381285142188e-01,2.122794438316038812e-01,3.378862486106322116e-01,6.524580663338430675e-01,1.509576623007829466e-01,1.374081182120787947e-01,-1.098494831996353338e-01,5.005320874859742197e-01,1.859606310057620449e-01,-1.856126298996771118e-01,-1.000000000000000000e+00
8.849651125659488970e-01,-4.250826745822150476e-01,1.612425033705139898e-01,3.862320475243283258e-01,-6.362484225597112575e-01,4.860812457666145447e-01,5.764340035082587965e-01,-9.315491462556434454e-01,-1.031456033739042016e-01,5.484196143350830166e-01,-1.000000000000000000e+00
3.215935301574063487e+00,3.569031687151861476e+00,3.926395169009840203e+00,3.382954635553847567e+00,3.492493450320989901e+00,3.567675683635828765e+00,3.469942586698115061e+00,3.557628115223413712e+00,3.923623353571772387e+00,3.656631507348453436e+00,1.000000000000000000e+00
-6.680277746910391334e-01,-5.209595217980088622e-01,-9.472887708512203742e-02,2.021740627740003030e-02,-1.230535021714273425e+00,-1.125090322252718655e+00,-3.793704510605702684e-01,-7.333985039751732271e-02,-5.950921890366281941e-01,-2.556156396743807235e-01,-1.000000000000000000e+00
-4.281950813024145153e-01,4.641048167072814867e-01,-7.283735204676743402e-01,-8.270048592172147828e-01,1.074711907069477057e+00,5.240627363382546200e-01,9.681334697314708526e-02,1.260039645634373172e-02,8.967845804476969052e-02,-1.794595116995061357e-01,1.000000000000000000e+00
7.066095532880359853e-01,1.804772302419683366e-02,-2.186937683054698822e-01,-1.124511418598127754e+00,-7.699581022103741956e-01,-4.019726787560650716e-01,-1.376602571408699127e+00,-4.129207861563058968e-01,-7.112201967114462065e-01,-7.673224122047318518e-01,1.000000000000000000e+00
9.381612008167899974e-02,2.425219486972629845e-01,-4.234742312806049624e-01,-1.162148212313762974e+00,-7.002046115496447509e-01,-5.210594918326497682e-01,-1.349976522505445864e+00,-6.932387242001536443e-01,-7.579826141021528407e-01,-8.653887374843420854e-01,-1.000000000000000000e+00
-3.098366718951606757e-01,2.862257517767291537e-02,-8.148570992923089840e-01,-6.409186991171887948e-01,1.331152699317092736e-01,1.982719392528769220e-01,-3.417153371714667376e-01,-7.578618954149131115e-01,-9.467288630894382662e-02,-3.303646565506367372e-01,1.000000000000000000e+00
5.677413306504242030e-01,7.755552320508742048e-02,-1.351361009347302501e-02,-5.794208524571689001e-01,9.672559802267296503e-01,5.111433878214679538e-01,6.448582618627204388e-01,7.185138729618688602e-01,1.192226083763153928e-02,1.852202759866005133e-01,1.000000000000000000e+00
-6.695194175791420177e-01,-1.335943079560882041e-01,-1.032405771467859834e+00,-9.175602894622311156e-01,9.246047224535744458e-02,7.321379977957227780e-02,-6.049616833322878362e-01,-8.991775347210493319e-01,-4.034505981881255643e-01,-5.754298190175579641e-01,-1.000000000000000000e+00
-1.364608330377588885e+00,-3.487520576265221162e-01,-7.167143989490416534e-01,1.016302040638763227e-01,-4.199185926384512157e-01,-6.756786084953669835e-01,-9.451667758065248615e-01,-9.174640419674666425e-02,-7.618510413635918299e-01,-1.134028680882129825e+00,-1.000000000000000000e+00
-1.061006907654434617e+00,-2.110269319569691160e-01,-9.587547077746463864e-02,-1.622180186602078522e-01,-1.144655943902497475e+00,-1.269630888915850964e+00,-2.476087551456814251e-01,-6.590369233179230735e-01,2.710964839854415262e-02,-9.276781456712429597e-01,-1.000000000000000000e+00
-9.692245258449846967e-02,-2.364398619087085610e-02,-3.778886678554066458e-01,1.640372392471911855e-01,2.248754755851263276e-01,-2.520472441820701959e-01,8.565644626003754425e-02,-7.786721700475304209e-01,-7.911292316375337919e-01,-3.168873810169449690e-01,-1.000000000000000000e+00
2.816497756327062341e+00,2.723666096667718417e+00,3.479579520085204880e+00,2.654374969068816092e+00,2.718571691472032814e+00,3.002861724344120908e+00,2.786736440360238376e+00,2.968156985015557581e+00,3.299564748502471723e+00,3.034598112061369868e+00,-1.000000000000000000e+00
-9.376646501037613213e-01,-1.836993090308002508e+00,-8.408043454204270351e-01,-1.152470372410915100e+00,-8.906624545588979203e-01,-9.424689458295550937e-01,-1.471106232151796922e+00,-1.030276667612208152e+00,9.683419738630670570e-02,-7.165649043506654436e-01,-1.000000000000000000e+00
-3.681258501956177209e-01,3.701556612235184507e-01,-6.897166599322529512e-01,-5.977354824293763524e-01,1.117445703971719384e+00,5.158106300859489624e-01,2.095963907467370546e-01,1.563568131928465277e-01,4.878144056720484095e-02,-2.155857624566442921e-01,1.000000000000000000e+00
-5.570638252942677893e-01,-1.384262440702406893e+00,-3.908785267347552050e-01,-9.414201950050195000e-01,-4.883026846857896341e-01,-5.074989120095360073e-01,-1.248025771273592488e+00,-4.882963886929476693e-01,5.717577894512841929e-01,-1.824142739414948838e-02,1.000000000000000000e+00
-7.961895738122118926e-01,1.247224798051333461e-01,9.193158580050182771e-02,1.365100019442133106e-01,-8.310043224639415138e-01,-1.092876362970778947e+00,1.271243453885282371e-01,-4.310418616042186457e-01,3.133812297899604693e-01,-6.716338328538161706e-01,1.000000000000000000e+00
-1.212020385347595708e+00,1.305499247513700889e-01,-5.689561711652434406e-01,5.552555953138392786e-01,2.276739206101054680e-01,-3.206107097561595731e-01,-5.976890779582971769e-02,-1.517289291784873484e-01,-7.674181094055709806e-01,-6.945927324486825816e-01,-1.000000000000000000e+00
9.116121761238143995e-01,-5.640206078916538690e-01,-1.604797460727130642e-01,-1.057159258996978712e+00,-9.549893189237766977e-01,-4.104676836308037147e-01,-9.710074326604002382e-01,-1.083493054385663290e-01,-5.820525201833902651e-01,-4.703439498299624155e-01,1.000000000000000000e+00
-1.682552107298856292e+00,-3.827722936555467692e-01,-9.888461279894698031e-01,3.619684127667856244e-02,-5.115935798038160343e-01,-9.510047049005456721e-01,-1.019892691189337341e+00,-3.478685899880730736e-01,-1.062647485512460355e+00,-1.373138693809186517e+00,-1.000000000000000000e+00
-3.519405285634816805e-01,-8.800767763428567481e-01,-8.558379762900122922e-03,-8.639850915254566610e-01,-1.385485838362245370e-01,-6.464093206074200855e-03,-8.614422666094661007e-01,2.150955002716310738e-01,4.545610506088456626e-01,6.700678419401805419e-01,1.000000000000000000e+00
-2.531277204409583814e-01,-4.263637829221621489e-01,3.167801760124000499e-01,1.765419174424713022e-01,-6.724863875560854742e-01,-3.325491463609949183e-01,-5.047935072832279019e-02,7.743875724836872809e-01,-4.684829841632698333e-01,7.700562621429901666e-01,1.000000000000000000e+00
7.164417303995457287e-01,-1.785370540195248545e-01,-2.830397275327113382e-01,-1.155080818468756876e+00,-9.198579095696967078e-01,-5.150352052936953973e-01,-1.268809697308584061e+00,-3.704545230331023342e-01,-6.502934872634288377e-01,-5.791029123099041831e-01,1.000000000000000000e+00
-3.450387062612195188e-01,4.864702867720839818e-01,-8.255182563835237186e-01,-6.661611418106520022e-01,9.346039983619910396e-01,4.829898559895964838e-01,1.131544122989303590e-02,-1.275180798900399093e-01,3.204513711875370263e-02,-2.379149180312177259e-01,1.000000000000000000e+00
-4.263296375592992571e-01,-1.272283935340922323e+00,-8.990715281557181138e-01,-1.122161675685173221e-01,-5.052370151728224901e-01,-1.059319514791150274e+00,-4.008711874379228823e-01,-1.288659791648829822e+00,-6.704737141063240591e-01,-7.339960422416481611e-01,-1.000000000000000000e+00
9.079322024056030171e-01,-3.512582643592090936e-01,-6.909970043522904726e-02,3.106244063489093099e-01,-6.039947534727951872e-01,4.575550067621226846e-01,3.673431441063377267e-01,-9.085022466986866219e-01,-1.387764644989838980e-01,5.012803061313637620e-01,1.000000000000000000e+00
-2.833954431653900596e-01,-1.440790786928027645e+00,-8.360899460985161680e-01,-1.463235778989494529e-01,-5.395814340547577803e-01,-1.106107870538486138e+00,-5.125083635828677764e-01,-1.216886127028806941e+00,-2.493072510889352833e-01,-7.907997186350286256e-01,1.000000000000000000e+00
7.262083276897074446e-01,-1.826711855172972465e-01,-2.769218141755596108e-01,-1.199072135364201541e+00,-8.907335702038616798e-01,-4.956788556440744897e-01,-1.282717288277605450e+00,-5.325419066187687678e-01,-6.538164047037235971e-01,-6.860949117943295761e-01,1.000000000000000000e+00
-7.068410579135548932e-01,8.001605968292294091e-02,-9.024309937010077665e-01,-9.815564488298594847e-01,8.275012273663278073e-01,2.802329394918711136e-01,-1.057194953711529106e-01,-2.096593282170030326e-01,-1.906342579299226958e-01,-4.020715327727606425e-01,-1.000000000000000000e+00
-6.968069972497852038e-02,-5.855298529888215420e-01,3.179576105735164582e-01,-3.670673908257716112e-01,-1.510562912206145081e-01,2.539527075927406341e-01,-4.266675707512307403e-01,8.854911341210942588e-01,-5.252373275653760519e-03,1.194097529652552669e+00,1.000000000000000000e+00
2.097498290183159586e+00,2.924384311658264846e+00,2.899804016734996104e+00,2.667326342810238504e+00,3.090399564812212230e+00,2.898446748582791610e+00,2.468730129627419334e+00,2.759678226561727232e+00,3.315221532277385030e+00,2.647550882119713567e+00,-1.000000000000000000e+00
-5.933334240410156335e-01,-5.842591469645594948e-01,-4.934579963879108608e-04,7.685684135317200939e-03,-1.209612562166481053e+00,-9.270084972234463594e-01,-3.225211977495579529e-01,1.212950767977979405e-01,-6.819697352406044466e-01,-1.015612516679842425e-01,-1.000000000000000000e+00
-5.979410991855540480e-01,1.048734282276341662e-01,-8.234614913431093086e-01,-9.643914411827299027e-01,9.519046262503971789e-01,3.444968482125156939e-01,-4.838723799922038660e-02,-1.337865033335035592e-01,-9.956671562431286537e-02,-4.540862414072536768e-01,-1.000000000000000000e+00
-2.815412130991353790e-01,1.051950319372143769e-02,-8.051252045907342225e-01,-6.319560480784746082e-01,1.608603222840452318e-01,2.110632945893444190e-01,-3.527997255294270107e-01,-7.644552505656659891e-01,-1.316282319234472475e-01,-2.614226317478588468e-01,1.000000000000000000e+00
