-1.548090106815719347e+00,-1.053882172443648102e+01,-2.356137287251527379e+00,3.340924779010730372e+00,3.181070975394093558e+00,7.143869493094721967e+00,-2.169576836817884935e+00,5.807895716920633555e-01,-4.178884364976658716e+00,2.331957744233191132e+00,-1.000000000000000000e+00
-8.442909884910097418e+00,-1.829127520637940929e+00,4.407328301171957285e+00,1.578828766535163686e+00,-3.551136851242527648e+00,7.840167575192348581e-02,-2.909125071836558440e+00,4.691431706330682516e+00,-3.150390536359366500e+00,-4.406629211961629267e+00,1.000000000000000000e+00
-9.408211326515202089e+00,2.282912668292168323e+00,7.886559835505957849e+00,-5.683951368782663494e+00,3.208726017059752245e+00,6.389292853094239444e-01,-2.547092323222009735e+00,1.501267376690024413e+00,-7.116521421974980610e-01,5.876425240676323991e-01,1.000000000000000000e+00
-3.990168041691017464e+00,1.525303528894418337e+00,-3.955702273681912740e+00,-1.206127074424454992e+00,-2.283875524961994419e+00,2.667985826245270697e+00,1.736009565159984058e+00,1.765766091098743162e+00,-6.037912471004933668e-01,-5.233223651787071162e+00,1.000000000000000000e+00
-6.220146041985956664e+00,-4.362839395742199144e+00,8.053118971678179250e-01,5.258413747300075158e+00,2.743115619622172208e+00,2.150751440815338533e+00,-3.395235598062025684e+00,1.239764938614307477e+00,-9.387129198525241414e-01,-1.944633136349235292e+00,-1.000000000000000000e+00
-4.257594222138994411e+00,-9.369199987015257136e+00,1.037901022487688341e+00,-1.108026389059078909e+00,1.239823601037727707e+00,2.086586451801112130e+00,4.810005801966893202e+00,2.911151929579503861e+00,-1.129817977251032390e+00,3.436879254704251263e+00,-1.000000000000000000e+00
-9.062074501527018100e+00,1.419908606579766808e+00,7.467007496778628628e+00,-2.939818027994465233e+00,-8.752491852164463737e-02,-5.306528347653457489e-01,-4.587103417820030060e+00,2.473804694124349446e+00,-1.160971221295138855e+00,-3.459249754643570540e+00,1.000000000000000000e+00
4.386909897340581566e+00,-5.666155352260282996e+00,1.066782478759429331e+01,3.253603827268264137e+00,1.601408824885119264e+00,2.180788558021324597e-01,-8.351035888921581885e-01,-2.348966032561450312e+00,-3.928472439274448558e-01,-5.236976282759072454e+00,-1.000000000000000000e+00
-2.763202075548512049e-01,6.013867377067839470e+00,-8.110011843915009067e+00,-9.165743242557459203e-01,5.478380353669846770e+00,1.299288026466633106e+00,-3.620482600531422790e+00,-2.383658613226591783e+00,4.673994034873861558e+00,-2.582790002116377881e+00,-1.000000000000000000e+00
-9.758799343015558847e+00,4.921601220719741043e+00,6.942478655614151783e+00,-4.700069371022932430e+00,2.009806096978172363e+00,7.673927122236728904e-02,8.340068250357827173e-01,-7.968063695169587124e-01,-2.146069164065052881e+00,1.708557413545807480e+00,1.000000000000000000e+00
-4.252847504628262776e+00,3.232717311522765868e+00,-3.760321294223554212e+00,3.187558900920652416e+00,-5.970774998230408137e+00,-1.794432669898393895e+00,-1.018151061548213110e-01,1.229722569827570666e+00,-1.578248650796116870e-01,1.967128807655769362e+00,1.000000000000000000e+00
2.191858333059450104e+00,-4.171864696499105740e+00,-6.903423140589668883e+00,-7.224629094785024463e-01,4.190766523009540556e+00,5.077065995103615670e-01,6.675217316472508156e-01,-1.764611650517584840e+00,2.368122831454859689e+00,3.022095130255164630e+00,-1.000000000000000000e+00
-1.265682071134052622e+00,4.489115670137032943e+00,-7.789282505290582748e+00,3.302858050305594872e+00,-9.925600466841190128e-01,-2.779178824066931952e+00,-1.358858076805024018e+00,-2.632280768795653304e-04,5.100887181202544696e+00,2.805914415395715622e+00,1.000000000000000000e+00
9.718035920934967820e+00,5.035894666339817860e+00,6.911268559824281787e-01,-3.124229132908569628e+00,2.047705514099395607e+00,-5.169354478641609241e+00,-7.062440983779438852e-01,8.546118535879523304e-01,-3.593593856755755933e+00,-3.569069587827558010e+00,-1.000000000000000000e+00
5.584517610429158729e+00,-7.478208419401966900e+00,6.667064522091858958e-01,-4.522543878744181178e+00,-2.188870827066486058e+00,-2.840690701199763524e+00,1.503335110170565203e+00,-8.355168933516832208e-01,-1.538186930322133161e+00,2.258786969576962456e+00,-1.000000000000000000e+00
5.226776233006732220e+00,-6.261890994382864228e+00,3.134611220065615100e+00,5.899840197011844367e+00,4.244783216720370511e+00,-1.550448328277173049e+00,5.014104108311427943e+00,-4.411345443587918247e+00,-6.302588448533253951e-01,2.952237510877659066e+00,-1.000000000000000000e+00
-1.314023814870528106e+00,-4.385459394636797903e+00,-1.278762945407389440e+00,1.140558169458102622e+00,-6.820159440302431264e+00,1.615420937329521633e+00,-8.514437985017263566e-01,-5.854900731584409268e-01,3.611459764358586622e-01,-8.634602752696470818e-01,1.000000000000000000e+00
4.285770614338152429e-02,8.319060831695828995e+00,3.731645458934398363e+00,-4.163005347386981470e+00,4.896528595481236756e+00,4.061259399191812669e+00,-4.344012127536733381e+00,4.522929698810866483e+00,-2.003017684764298423e+00,-3.587164213352416642e+00,-1.000000000000000000e+00
-1.518412594352526845e+00,4.315503729235625308e+00,-3.166532724220906481e+00,-6.362230229246370605e+00,-1.933671309002179983e+00,4.420048122073942487e+00,8.398691113946978870e-01,-2.512825382519516815e-01,8.015340980521278302e-01,-1.270395546919902641e+00,1.000000000000000000e+00
7.713372411163248010e+00,-5.966491890793746755e+00,-1.630280140033177894e-01,3.610471562109986987e+00,-4.202473330704269650e+00,-1.777120577112704769e+00,2.046077006100941453e+00,-4.249951843610316055e-02,-2.810118400701485442e+00,4.439083761076120460e+00,1.000000000000000000e+00
-1.030749512214865860e+01,4.160632952880126467e+00,-2.804818806943044862e+00,6.629333978755551193e+00,1.118454458347474656e+01,-5.925181040479523542e-01,1.660850076132712294e+00,-1.602304294600899626e+00,4.515100820201067844e-02,-1.434290996982999111e+00,-1.000000000000000000e+00
-1.134509080515933910e+00,5.654867478511667933e+00,-5.245218590137758596e+00,1.951458849538507456e+00,3.869075744370286118e-01,-2.920453969648074466e+00,-9.258716651733069902e-01,-2.209805261218285910e+00,3.985888478368403653e+00,3.006178410415653701e+00,1.000000000000000000e+00
-1.141019525154642977e+01,3.805793173548942754e+00,7.486090384421121513e+00,-2.615562556259013682e+00,1.530402194840143615e+00,-3.124477560299769419e+00,7.448572442308158958e-01,5.574909094343523108e-01,-9.976633631373102995e-01,2.763000602731424227e+00,1.000000000000000000e+00
-2.531149828872856666e+00,-2.501485918960234311e+00,1.036422741133200764e+00,-5.112530525799700243e+00,-3.751145371660159711e+00,2.819720273267635857e+00,1.550723855534707374e+00,1.420928159377883526e+00,1.290566078182232568e+00,-2.889585107169896361e+00,1.000000000000000000e+00
7.113356765136058968e+00,1.198222626925211109e+01,1.488473107278613927e+00,5.275587026046189010e+00,-1.890796605772229855e+00,2.364694904526308150e+00,-1.834576888549362073e+00,5.313867553000056532e+00,-9.782458434742455911e-01,4.109645820577083164e+00,1.000000000000000000e+00
-9.294766784067915566e+00,3.902634291853587012e+00,6.805010305618467648e+00,-5.117527410679277189e+00,2.624922198049795874e+00,2.949451107689924356e-01,4.152389103972990991e-01,-2.384714093684407732e-01,-2.691913549234306036e+00,2.217563955217003446e+00,1.000000000000000000e+00
-9.981121364572745236e+00,1.198819704213325288e+00,6.712553471374036462e+00,-1.829590475440067143e+00,-1.181620614891073090e-01,-4.766330431472367124e+00,6.538792969104340047e-01,2.986478218654449179e+00,-1.938810344039545663e+00,-2.361772585822966841e-01,1.000000000000000000e+00
-3.702964340152344214e+00,5.872817833593054537e+00,-3.264528205722752485e+00,-4.300043002732760300e+00,2.660138032093181337e+00,3.377920398218803744e+00,1.522768466562630429e+00,-3.339761704642961959e+00,4.525908336197388970e-01,-3.773201425815280174e+00,-1.000000000000000000e+00
-8.978840912631547155e+00,2.770703034388422914e+00,1.874693621871735383e+00,1.114911925908641965e+00,-3.572967617510818261e+00,6.094055191390992249e-02,3.863428644488747121e+00,3.046399903429658274e+00,-4.778586489389746284e+00,-1.418345878395026682e+00,1.000000000000000000e+00
