9.254002375023569205e-02,8.114192458661679819e-01,1.000000000000000000e+00
1.242094224088298615e+00,2.225579751643102788e-01,1.000000000000000000e+00
1.644117736280219066e+00,6.897922992683099830e-01,1.000000000000000000e+00
-3.732909204211643517e-01,1.331138543809643915e+00,1.000000000000000000e+00
1.902431974655618419e+00,8.705725749674002312e-02,1.000000000000000000e+00
5.911377622919499197e-01,1.344933342499672613e-01,1.000000000000000000e+00
-1.216052144906473398e+00,-1.134441259024665111e-01,-1.000000000000000000e+00
4.351161981607683527e-01,8.806080852276547688e-01,1.000000000000000000e+00
-1.386866943399645280e-01,2.180670789829416201e+00,1.000000000000000000e+00
-4.228751852921152632e-01,1.221934587796272176e+00,1.000000000000000000e+00
-2.582748983191650805e+00,-9.849847837312305510e-01,-1.000000000000000000e+00
1.826110439121433338e+00,-7.654268995182158530e-01,1.000000000000000000e+00
-3.149623965121455243e-03,1.697841807811322976e-02,-1.000000000000000000e+00
-1.387092113947210548e+00,1.120388916723225187e-01,-1.000000000000000000e+00
-1.066766812846607682e+00,-8.548631817780408815e-01,-1.000000000000000000e+00
9.270535725006076033e-01,3.595747295498322726e-01,1.000000000000000000e+00
3.115511699716810856e-01,-2.856300944180697465e-01,-1.000000000000000000e+00
-7.123471124656931275e-02,2.077251554513761977e+00,1.000000000000000000e+00
-9.912261255536307381e-02,1.358226966353941023e+00,1.000000000000000000e+00
-1.278430623274731115e+00,-5.731473478630495499e-01,-1.000000000000000000e+00
-1.259662897657996272e-01,-8.989830329095098438e-02,-1.000000000000000000e+00
2.421393968832929122e+00,2.023532690243908583e+00,1.000000000000000000e+00
6.001508347949013888e-01,-7.458590815383525641e-01,-1.000000000000000000e+00
1.000816005157973004e-01,-1.899463266779093829e+00,1.000000000000000000e+00
-1.197889549025954681e+00,-1.237110032414383554e+00,-1.000000000000000000e+00
6.245371814327727034e-01,-1.510184562205571401e+00,1.000000000000000000e+00
-1.453717347906127388e+00,-1.510765236816855595e+00,-1.000000000000000000e+00
-1.422001768255750642e+00,-3.631082320511752060e-01,-1.000000000000000000e+00
2.356063853347620807e-01,-3.447932169575305683e-01,-1.000000000000000000e+00
4.535049256604277157e-01,-9.821534489252866651e-01,1.000000000000000000e+00
5.701797384732038010e-01,7.585345213702114897e-01,1.000000000000000000e+00
7.341069700825900712e-01,-3.788151233141990315e-01,1.000000000000000000e+00
-2.508531996852225721e-01,9.641988105750182170e-02,-1.000000000000000000e+00
-2.202303721702961528e-02,9.415359012884687573e-01,1.000000000000000000e+00
4.828791802526885557e-01,-7.424745444273825878e-01,-1.000000000000000000e+00
-5.113340911156459834e-01,-1.445769015807143898e+00,-1.000000000000000000e+00
8.353588020447044737e-01,-5.908705477861893041e-01,-1.000000000000000000e+00
4.773635606432025114e-02,-7.709154479331209453e-02,-1.000000000000000000e+00
2.508605621810056641e-01,1.421093137418121932e+00,1.000000000000000000e+00
2.294231455553759069e-01,6.324522950023733214e-01,1.000000000000000000e+00
-8.023490370034093155e-01,5.579228522899277731e-01,-1.000000000000000000e+00
3.383998146409153973e-01,-2.155824598367643397e+00,1.000000000000000000e+00
-1.947878803473752918e-01,-1.399992993728959578e-01,-1.000000000000000000e+00
-9.308926295620880698e-01,2.981743155440664261e-01,-1.000000000000000000e+00
2.170665939696964308e+00,6.030102913291101041e-01,1.000000000000000000e+00
6.920225790734965687e-02,-1.035954056894233671e-01,-1.000000000000000000e+00
-1.020091299319677569e+00,2.615766555424672781e-04,1.000000000000000000e+00
-4.174694105076208195e-01,1.723592290147606398e+00,1.000000000000000000e+00
1.244709386554888608e+00,1.362371357935865612e+00,1.000000000000000000e+00
1.553631277190899718e-01,-1.385377869998431766e-01,-1.000000000000000000e+00
1.930814931046780647e-01,3.154085690988976953e-01,1.000000000000000000e+00
-1.152822235785957661e+00,-6.772726882046311569e-01,-1.000000000000000000e+00
-1.954979958883444890e-01,-9.588560054046171288e-01,1.000000000000000000e+00
4.122853188229920196e-01,1.430246873124477701e-02,1.000000000000000000e+00
9.183544648339431182e-02,-7.579662647136583553e-01,1.000000000000000000e+00
2.583499339376031934e+00,-2.711191251322313533e-01,1.000000000000000000e+00
8.675839804026315161e-01,-1.962354753516596106e-01,1.000000000000000000e+00
-1.420560530602533289e+00,9.649124542718092723e-01,-1.000000000000000000e+00
-7.277119000721699038e-02,-2.993980131158611169e-01,-1.000000000000000000e+00
1.627614574911309564e+00,3.064384107727335937e+00,1.000000000000000000e+00
1.177600506163802185e+00,9.646241963476069881e-01,1.000000000000000000e+00
3.605433907398615800e-01,6.115170481485744380e-01,1.000000000000000000e+00
5.313886889484119580e-01,9.470188182221737083e-01,1.000000000000000000e+00
-1.624445304348508257e-02,-4.571225129868148468e-02,-1.000000000000000000e+00
-1.801674739706683237e+00,-1.194162501851506741e+00,-1.000000000000000000e+00
8.339299603333166777e-01,1.169388854709942915e-01,1.000000000000000000e+00
5.215045924042364112e-01,1.930824943079740619e+00,1.000000000000000000e+00
7.181968716295765720e-01,1.484664903501176636e-01,1.000000000000000000e+00
-4.385835659119864949e-01,4.414862504276243493e-01,-1.000000000000000000e+00
8.856676203859683572e-01,-1.456136994681708874e+00,1.000000000000000000e+00
-6.585504145581995150e-01,-3.435032784641149362e-01,1.000000000000000000e+00
1.316858154934897218e+00,6.842954123216224982e-01,1.000000000000000000e+00
-1.002199707324004097e+00,-6.019066128962504703e-01,-1.000000000000000000e+00
-3.540054033090440644e-01,-1.575673165906841700e+00,-1.000000000000000000e+00
9.897889540804181152e-01,-1.101520382614562754e+00,-1.000000000000000000e+00
2.206941431790801211e-01,6.200661556582109935e-01,1.000000000000000000e+00
-1.754291340976789959e+00,-3.034005861373653135e-01,-1.000000000000000000e+00
5.860383125931214465e-01,-1.636916993759285122e+00,1.000000000000000000e+00
2.044524977262766718e+00,4.693990170723379984e-01,1.000000000000000000e+00
-2.012386713037279951e-01,1.310534009566228564e+00,1.000000000000000000e+00
2.351322211837967024e-01,4.779928660798767326e-01,1.000000000000000000e+00
-1.298540527062636896e+00,1.409672702982181502e-01,-1.000000000000000000e+00
-4.783023601196426666e-01,-8.010873995656425661e-01,1.000000000000000000e+00
2.814074259280941459e-01,8.389514983967382156e-01,1.000000000000000000e+00
4.281956571482937179e-01,-1.336161209450640319e+00,1.000000000000000000e+00
-7.416079084889404260e-01,-8.843405954604682817e-01,-1.000000000000000000e+00
-1.284129256236339778e+00,6.829197120380138264e-01,-1.000000000000000000e+00
2.678856121592758655e-01,-1.376598520558089123e-01,-1.000000000000000000e+00
-1.942487941901755166e-01,4.571301930424693793e-01,1.000000000000000000e+00
-1.007727932265733539e+00,3.695989560519486461e-01,-1.000000000000000000e+00
3.009561293118885872e-01,2.079493432276839027e+00,1.000000000000000000e+00
5.822330100131358765e-01,1.754591423299931563e-01,1.000000000000000000e+00
6.861399286183267332e-01,-5.790490900739230229e-01,-1.000000000000000000e+00
-4.177753645519198811e-01,2.676566141349983052e-01,-1.000000000000000000e+00
-2.264666823594660983e+00,9.483201696917282764e-01,-1.000000000000000000e+00
-1.254521871671398614e+00,6.976583422424119663e-01,-1.000000000000000000e+00
-1.165422251892175520e+00,7.671370508045551873e-01,-1.000000000000000000e+00
-1.517650613739280452e+00,-1.677879040879951100e+00,-1.000000000000000000e+00
3.906433090957621701e-01,2.686174970479599522e-01,1.000000000000000000e+00
4.328375093157423303e-01,-1.157733375059877501e+00,1.000000000000000000e+00
3.677303120710866402e+00,-5.007659308302188084e-01,1.000000000000000000e+00
-1.151428362857324528e+00,5.043762872601486036e-01,-1.000000000000000000e+00
2.149204516901907433e-02,1.013698081229059467e+00,1.000000000000000000e+00
1.553239280877179107e+00,-1.530865260123366989e+00,1.000000000000000000e+00
-1.622616083091177774e+00,1.862077139998146613e+00,1.000000000000000000e+00
8.797700268600548990e-01,5.177007427327602329e-01,1.000000000000000000e+00
3.242621224526053836e-01,1.222712515210334777e-01,1.000000000000000000e+00
7.337787596698109871e-01,-9.476174288282908087e-01,-1.000000000000000000e+00
-2.402182522353527028e-01,-8.084979255609628379e-02,-1.000000000000000000e+00
1.398482909457854584e+00,6.202392902910552897e-01,1.000000000000000000e+00
7.467099332447598714e-01,-6.172349489736680406e-01,-1.000000000000000000e+00
1.144506747378359446e+00,-2.620155358374166021e-01,1.000000000000000000e+00
-1.109170380723754290e+00,-8.802271827201055832e-01,-1.000000000000000000e+00
-1.252343405401068699e+00,1.096293667345866751e+00,-1.000000000000000000e+00
7.168101396175000639e-01,-5.577319096678903243e-01,-1.000000000000000000e+00
1.099457786935805981e+00,-4.063255141991651831e-01,1.000000000000000000e+00
1.543267473584582383e+00,-4.710301009185450388e-02,1.000000000000000000e+00
-7.331960514883755220e-01,-1.281122301816932207e+00,-1.000000000000000000e+00
6.412971067915019807e-01,2.081426060019108792e+00,1.000000000000000000e+00
-1.328071183657724363e+00,-3.383276306848994053e-01,-1.000000000000000000e+00
7.458856413301396815e-01,-7.674301781783214871e-01,-1.000000000000000000e+00
-6.035571732710911519e-01,8.033777117042524285e-01,1.000000000000000000e+00
1.389736089795314378e+00,-7.765536592749637812e-01,1.000000000000000000e+00
1.155648381534963409e+00,1.718271182824104570e-01,1.000000000000000000e+00
4.437683827624659683e-02,-2.437131015537006284e+00,-1.000000000000000000e+00
-1.101083902631297295e+00,-7.826466116492858394e-01,-1.000000000000000000e+00
-1.885058391523036336e+00,-4.282883024669650873e-01,-1.000000000000000000e+00
-9.167288773712365391e-01,8.788692965822590963e-01,-1.000000000000000000e+00
-5.234674518473465127e-02,2.721907578171789410e-01,1.000000000000000000e+00
-1.434750493547343408e+00,7.361771134329543331e-01,-1.000000000000000000e+00
1.598019999217425990e+00,-2.275688118171418362e-01,1.000000000000000000e+00
-6.214935374146003388e-01,9.151783776157769168e-01,1.000000000000000000e+00
-1.476328431628966653e+00,-9.457044445315896386e-01,-1.000000000000000000e+00
6.285391658330410358e-01,-4.639284677995957340e-01,-1.000000000000000000e+00
-2.975150786881626264e-01,1.941535996186235236e-01,-1.000000000000000000e+00
2.596084175953038198e+00,-2.896642884580216681e-01,1.000000000000000000e+00
-1.245865909598441013e+00,1.068806524410550240e+00,-1.000000000000000000e+00
5.465386071287541281e-01,2.622679264863552184e+00,1.000000000000000000e+00
9.387215845678389403e-01,2.593218183393858567e+00,1.000000000000000000e+00
4.050829035884598861e-01,-1.873863872348179083e+00,1.000000000000000000e+00
4.781591354707500074e-01,1.626123136955586634e+00,1.000000000000000000e+00
-3.708530178656954113e-01,7.065202952790841096e-01,1.000000000000000000e+00
2.405220224748639835e-01,3.520023876866278378e-01,1.000000000000000000e+00
9.229704053054399449e-01,-5.636120101901781476e-01,1.000000000000000000e+00
2.508309177396593093e+00,-5.106518778942609194e-02,1.000000000000000000e+00
-1.140060635658635829e-01,-2.911754540364818733e-01,-1.000000000000000000e+00
-6.844748644543454663e-01,2.119812490203510702e+00,1.000000000000000000e+00
-3.058804059718365220e-01,-2.152269720049391211e+00,-1.000000000000000000e+00
1.462671682110822324e+00,1.216145122337426443e+00,1.000000000000000000e+00
5.312748947381933373e-01,1.782873323198426840e+00,1.000000000000000000e+00
-4.778583837811955504e-01,-7.824352807143617472e-01,1.000000000000000000e+00
-3.166231263995469836e-01,-1.741423584316753592e-01,-1.000000000000000000e+00
-6.135330170144742690e-01,-1.413615353871108926e+00,-1.000000000000000000e+00
-4.941477704908259772e-01,-7.927644859303153435e-01,1.000000000000000000e+00
-1.677993782699451986e+00,-9.308396165454753124e-01,-1.000000000000000000e+00
5.985840003596333281e-01,-5.896864968498980453e-01,-1.000000000000000000e+00
-8.591084141233791271e-01,6.243448389739596482e-01,-1.000000000000000000e+00
7.015975003342229677e-01,-1.925840631787109902e-01,1.000000000000000000e+00
5.479203580058328305e-01,-3.065725164939190894e-01,-1.000000000000000000e+00
-1.496538913105575519e+00,3.481462757302416361e-02,-1.000000000000000000e+00
1.259831682311138845e-01,-4.192986607704711211e-01,-1.000000000000000000e+00
-7.934874075654954062e-01,9.868589624867472876e-02,-1.000000000000000000e+00
1.541436651931902713e+00,3.399188761492554778e-01,1.000000000000000000e+00
-1.360217195264296963e+00,1.287163319492105940e+00,-1.000000000000000000e+00
-7.047133536954006683e-01,4.091106189465457121e-01,-1.000000000000000000e+00
1.937114342675195491e-03,4.240479220501380264e-01,1.000000000000000000e+00
-7.387125474353871679e-01,1.100795298375490949e+00,1.000000000000000000e+00
-2.293430276224293074e+00,-1.152934080918377679e+00,-1.000000000000000000e+00
5.847254145233267142e-01,3.695649759995990880e-01,1.000000000000000000e+00
7.709232215366556007e-01,-7.834423491470526857e-01,-1.000000000000000000e+00
-5.149913663977027101e-01,-5.081874695934577441e-02,-1.000000000000000000e+00
9.560324712820542636e-01,1.020835549851597746e+00,1.000000000000000000e+00
-5.525215089152658576e-01,-1.129744415589215345e+00,-1.000000000000000000e+00
5.402446065478738735e-01,-1.247228438104702741e+00,1.000000000000000000e+00
-1.674787907667449671e+00,-9.089318413412950104e-01,-1.000000000000000000e+00
4.813812809721625952e-01,-1.518310150621436372e-01,1.000000000000000000e+00
-1.484977512820067513e+00,8.512610847448730533e-01,-1.000000000000000000e+00
-1.967953717765506649e+00,-1.103475520503104657e-01,-1.000000000000000000e+00
-1.061140581278224859e+00,1.921640055357533017e+00,1.000000000000000000e+00
1.267662441838413923e+00,-5.805029197543852826e-01,1.000000000000000000e+00
1.200712000613222807e+00,-1.033960297868351752e+00,-1.000000000000000000e+00
-2.842956293151140956e-01,7.823050955878589896e-01,1.000000000000000000e+00
5.712671663351718276e-01,-3.278288669312425241e-01,-1.000000000000000000e+00
1.100198089950026326e+00,-3.114727176583284574e-01,1.000000000000000000e+00
-2.042539991307918690e-01,-3.756097665233697480e-01,1.000000000000000000e+00
7.391716964407899493e-01,-2.127843692830897193e-01,1.000000000000000000e+00
9.787370720306904914e-01,2.203403090758724592e-01,1.000000000000000000e+00
-3.899325991947753534e-01,2.518821621960923851e-01,-1.000000000000000000e+00
6.867685551779945108e-01,-1.453837389477003091e-02,1.000000000000000000e+00
-1.405660360779721341e+00,-1.015881404262957144e+00,-1.000000000000000000e+00
