-3.376026926796265593e-01,-9.805899629975350917e-01,1.204179089793620643e-02,8.612826385489791292e-01,6.714131706202522420e-02,1.126176676432266155e-01,2.504660292798784882e-01,4.839945882152689172e-01,-9.631253103985737418e-01,8.754414564896871864e-01,-1.000000000000000000e+00
-7.535028122355851288e-01,-6.230149908879764054e-01,-4.791227138151393783e-01,5.069863675112138424e-01,5.480200323774473414e-01,1.047063681158830334e-01,9.223218714846219690e-01,5.551719713032264858e-01,-4.082340983167661586e-01,-1.344182609558202540e-02,1.000000000000000000e+00
-8.780637431001027116e-01,1.579965028276412997e-01,-1.573228651374825038e-01,-9.563863554251830212e-01,-5.403002309962388200e-02,1.764807950847847307e-01,2.864869774345426556e-01,-3.387472440879164132e-02,5.442170703444206697e-02,7.041206285538609277e-01,1.000000000000000000e+00
-7.245024204728927053e-01,-6.105551111128549868e-01,7.721615406454996888e-01,-3.093767734153635152e-01,3.119988496026349437e-02,-3.534653577791473933e-01,6.549152688091431918e-01,5.256354148525966830e-01,-1.261451405889784660e-01,-4.247309957327208285e-01,1.000000000000000000e+00
-3.494466523994446683e-01,-9.947520974106711655e-01,-7.489900271262018849e-01,9.790253133632964566e-01,3.467585502188164082e-01,1.783046112600293054e-01,7.441728902686912672e-01,5.153996332884889231e-01,-9.882540450108873165e-01,9.303804879851879095e-01,-1.000000000000000000e+00
-8.107147915521537018e-02,-9.110405811384389985e-01,-8.687316701819250975e-01,9.525737110137157959e-01,7.858714924074212682e-01,6.747181606592657088e-01,8.018127363368633409e-01,7.171264410994198091e-01,-8.339174748676562166e-01,9.316259863131550745e-01,-1.000000000000000000e+00
-8.938198476011146587e-01,-1.808968780906795165e-02,1.584231501618824645e-01,-3.049834888539216804e-01,-7.265392960110164666e-02,2.191958058540256771e-01,7.665348330969148360e-01,3.196004363139238191e-01,-5.967049706040249424e-01,-5.169059918142309140e-01,1.000000000000000000e+00
-8.280284890519942209e-01,-6.400768882190088771e-01,1.402429037773146037e-01,-1.598385270609239683e-01,-4.469212455943592510e-01,3.972093738193209767e-01,4.806901411935879942e-01,2.812678676830320801e-01,-9.084774138183492331e-01,3.627014002776351442e-01,-1.000000000000000000e+00
-7.859853521167965429e-01,-3.591450879524466511e-01,-3.129211833467004933e-01,9.449939946985491668e-01,8.270918143778109854e-01,1.411384973706469870e-01,9.656308985772467379e-02,1.221134946790051190e-01,-8.731876317235743867e-01,-4.984893906925821350e-01,-1.000000000000000000e+00
-7.235915973964751613e-01,-6.158963920927562619e-01,-5.944658380489519223e-01,-8.169899733740092485e-01,3.792515389233855894e-01,-1.358676584215052496e-01,9.910119451305362537e-01,7.323474714018699538e-01,7.980812720419773187e-01,5.487833898598677429e-01,1.000000000000000000e+00
4.693914258488400548e-02,-9.676578977798103720e-01,3.681165046917697081e-01,9.853394664403537506e-01,9.371590130571436639e-01,-6.669292872371797021e-01,6.674258597602628074e-01,7.283847536237811893e-01,-2.385113894720221062e-01,-1.046668152301236665e-01,1.000000000000000000e+00
-9.245429811797283293e-01,6.978247986281209680e-01,8.826130171250147205e-01,-9.775674681145781753e-01,-8.523311034388626473e-01,5.327094113545391973e-01,-2.609568630767793440e-01,8.400540198766510980e-02,-5.984689188282008576e-01,-3.445492476625574008e-01,-1.000000000000000000e+00
-5.809263888531811526e-01,-9.764146242801495790e-01,-7.588542218526943550e-01,8.739082052449108629e-01,3.932911608627492894e-02,4.560179165138275592e-01,6.131224537334517555e-01,3.576231241598544219e-01,-9.845213201474372067e-01,9.366542263671048252e-01,-1.000000000000000000e+00
-9.819301272536181679e-01,-6.681554357175867320e-01,8.090100277062129974e-01,7.824770774554526964e-01,6.630847326542194109e-01,-9.620813338635741951e-01,3.670551611855398244e-01,-5.653615167979093581e-01,-7.969668839407797467e-01,-9.958192352318921969e-01,1.000000000000000000e+00
-2.505929396363756889e-01,-9.330565425616904607e-01,-6.990002825835754663e-02,1.182027550944672045e-01,-7.709794620862468750e-02,2.349628121470208886e-01,9.878127522132770233e-01,8.977978162136226459e-01,-1.871167351796323985e-02,6.885321072762651262e-01,1.000000000000000000e+00
-1.622692294933696933e-01,-9.463482193696591827e-01,4.087564819919994319e-01,9.989066851730337149e-01,6.300089589923889566e-01,4.257817149646185850e-01,4.225475143778212317e-01,7.613299746330818296e-01,-9.882027038550407205e-01,-5.286792010142189469e-01,1.000000000000000000e+00
-7.359686489364588580e-01,-9.477430701041832384e-01,-1.175263403598791612e-01,9.742097905936134561e-01,4.597603234084939872e-01,-1.876070863515697518e-01,7.805242179069467046e-01,4.343851574190677467e-01,-9.636228800125375971e-01,-3.948070327433298998e-01,1.000000000000000000e+00
-8.499768722888525474e-01,-2.196846964029022797e-01,3.993461797127988988e-01,9.780000444901262302e-01,4.923021793685570247e-01,3.653196792192925368e-01,-1.233975850576909394e-01,1.758047417303824633e-01,-9.789763104023913032e-01,-8.994459002395902569e-01,1.000000000000000000e+00
-2.027977255094053077e-01,-4.602978211577485324e-01,-1.533913327500464607e-01,8.084182438927811631e-01,7.625890519572703363e-01,4.916393014516766691e-01,8.858735725602697730e-01,8.331226762021687327e-01,6.519620185090424513e-02,1.624123540995871251e-01,1.000000000000000000e+00
-1.295016981935967655e-02,-6.990544774454471311e-02,7.832862086740739471e-01,9.884399292479605359e-01,9.820670077386171037e-01,-3.869380600539861215e-01,2.170845111882533374e-01,7.722209644539980156e-01,5.907211371834831803e-01,-9.300280780537902858e-01,1.000000000000000000e+00
-7.657098779125063315e-01,-8.867162760292475188e-01,3.089613636507188565e-01,8.785661506627208406e-02,2.632674002252109458e-01,-5.018719705110492590e-01,2.250612079142724486e-01,8.923532256249001871e-02,-7.189937182115631042e-01,3.691571510860259253e-01,-1.000000000000000000e+00
-7.825042052910585744e-01,-8.390462842219746920e-01,3.092403675671356322e-01,5.108818131105108407e-01,1.856590179076166858e-01,-2.346160225228765828e-01,1.149772107551383232e-01,1.138215193666098773e-01,-8.862755797976531458e-01,1.176669305120866260e-01,-1.000000000000000000e+00
-9.754629911176362356e-01,7.959002763439478878e-01,8.922464743299391987e-01,-8.882080086749514214e-01,-3.867815751177181016e-01,-3.123685188549674141e-01,-1.368468872392561153e-01,-3.138804985920092272e-01,-4.250940292944276888e-01,-9.650486495224531724e-01,1.000000000000000000e+00
-2.648596203150576645e-01,-9.903850537386504893e-01,-6.892642828497002050e-01,4.425058332184753640e-01,-2.722491732546822862e-01,4.318931499117541484e-01,6.958803386246474876e-01,5.530125843861658508e-01,-9.552103653053201082e-01,9.911637198134832794e-01,-1.000000000000000000e+00
5.817442834151129727e-01,-9.681399957340052209e-01,-5.870677928832330333e-02,9.056907249743633148e-01,8.959973944329122642e-01,-6.723329818162834814e-02,6.904967962986057195e-01,8.624589290453164026e-01,2.521057188832320772e-01,9.308596508874654729e-01,-1.000000000000000000e+00
-1.213797006645989524e-01,-9.873745329398166959e-01,-6.071540843826959133e-01,8.494419018491258244e-01,5.235899270304502640e-01,-2.405756948384139837e-02,9.164996059493106806e-01,7.399681263721551439e-01,-7.372686217374858630e-01,9.274268967347893966e-01,-1.000000000000000000e+00
5.468768172569707930e-01,-9.145512391539329933e-01,-8.558839095484952475e-01,9.975918720487764180e-01,9.556083546426055175e-01,7.867786921366877184e-01,7.295201885617238480e-01,8.728896491534371416e-01,-7.952130143852075284e-01,9.090966871239635205e-01,-1.000000000000000000e+00
-3.417507445032418323e-01,-5.294163128173813293e-01,1.581669364431741998e-01,9.075446081982880830e-01,8.418102380153240638e-01,1.010372633081692839e-01,8.107262730714566157e-01,7.625087467836758615e-01,-3.779831373368947728e-02,-4.253392936524701406e-01,1.000000000000000000e+00
-9.673700303001073753e-01,5.919633701910693713e-01,2.589955323238150586e-01,-9.734738808509505459e-01,1.723600462870810215e-02,-4.656154694592788412e-01,7.668889024181783087e-01,-1.628883426104520971e-01,5.667361067728499124e-01,-6.950833117561258101e-01,1.000000000000000000e+00
-8.936030447829178547e-01,5.443107259651204233e-01,7.552045873483393956e-01,-2.644779473102889522e-01,1.429005072557861522e-01,-3.492384909160987233e-02,8.308608182526578956e-01,5.233114574732267155e-01,9.792774203089010809e-02,-9.509952413308560004e-01,1.000000000000000000e+00
1.080904085717775270e-01,-8.639927262063182289e-02,8.744774041683078813e-01,7.582104943785374918e-01,-6.200869163227041431e-02,8.350220552139432373e-01,5.993066330962057986e-01,9.236819432518572626e-01,-4.877324606973047483e-01,-2.882064417266822498e-01,-1.000000000000000000e+00
2.854811426116712347e-01,-9.519288392579753344e-01,-5.611116603175115847e-01,9.300383942861147890e-01,6.193613626716978349e-01,6.472264292341597391e-01,8.091805983002231528e-01,8.482794793712282733e-01,-7.529553578396884772e-01,9.451100652511984501e-01,-1.000000000000000000e+00
-8.125879762195959977e-01,-1.415435329939303821e-01,6.896430451614570245e-01,9.874291368208909514e-01,9.328488810767303629e-01,-5.757137489557229149e-01,-1.697856476463847908e-01,1.319738574795084052e-01,-7.199800231755298929e-01,-9.818753908892881022e-01,1.000000000000000000e+00
-5.562390322150921884e-01,6.363764831576008696e-01,9.524768230103883848e-01,-1.749431614038659266e-01,2.735392218431100808e-01,2.405600631132276679e-01,1.551706811855005086e-01,7.260721976458547333e-01,4.378456452720493330e-01,-8.784756265468997016e-01,1.000000000000000000e+00
-2.810726770588453105e-01,-8.704673961024318452e-01,6.027932978961638710e-01,9.980967235028010975e-01,7.402535301985276872e-01,2.851303740960595134e-01,-1.970899213404675721e-01,6.199862113609235781e-01,-9.807014897447928758e-01,-6.795688481961098537e-01,-1.000000000000000000e+00
3.887253122095772340e-01,-9.064391144206529471e-01,1.154764228307497836e-01,-3.654806462652934046e-02,1.539638693865680585e-01,6.084986107859107207e-01,7.473315021371752520e-01,8.803156131732949863e-01,-1.391784095473143530e-02,9.737790475530014866e-01,1.000000000000000000e+00
3.863387936729739125e-01,-9.684994921814596980e-01,-4.126361349816055901e-02,6.804366812696794886e-01,5.553524238949677366e-02,6.460136964177926044e-01,7.171709608463239238e-01,8.680438297932753233e-01,-7.439207575020718721e-01,9.750373582710305520e-01,-1.000000000000000000e+00
9.036515302799085214e-01,-9.646326511497764766e-01,1.792283333512780241e-01,9.818990610552718046e-01,7.902405654329367479e-01,7.929100340192393181e-01,8.653830185130534369e-01,9.790836910742813926e-01,-6.647782425449834387e-02,9.607390599005259935e-01,1.000000000000000000e+00
-1.897957628816616948e-01,3.131765833541192423e-01,-2.772215564602628635e-01,7.836470710227066983e-01,7.823890359043200737e-01,7.907845765048673314e-01,9.457996896206432025e-01,9.012208481147516714e-01,4.070790803586130657e-01,-1.778618017430632636e-01,1.000000000000000000e+00
-9.882351114344485321e-01,6.294138531768349587e-01,4.897536821795107076e-01,-9.102912760037707995e-01,-3.084172249812448530e-01,-5.175650395326506503e-01,7.658179417924094734e-01,-3.645963903238065296e-01,-3.103106215641077137e-01,-9.615232926243152400e-01,1.000000000000000000e+00
-8.845322441123270041e-01,9.026404245895973677e-01,9.368219019751388155e-01,-2.223075824275131882e-02,8.363236595648181337e-01,-5.681039342577057782e-01,2.769805963539015425e-01,3.505339690351870763e-01,8.268607570005225282e-01,-9.947978510899145865e-01,1.000000000000000000e+00
-5.495774977347919199e-01,-9.676570969543940581e-01,-4.592309746656613734e-01,-1.990894429265038790e-01,-4.684766319276215674e-01,3.522335123702804993e-01,7.808132137463210665e-01,5.169255188937765810e-01,-8.995700945439267793e-01,9.649316972404111681e-01,-1.000000000000000000e+00
-7.118143146761248818e-01,1.486136745278846538e-01,1.413572019415649528e-01,9.239313117102490036e-01,8.311382968252252201e-01,2.854226090148005990e-01,2.453066390879345415e-01,4.165075618322819362e-01,-6.393807301380628472e-01,-7.647185331110052386e-01,-1.000000000000000000e+00
-5.261136525880958370e-01,4.504862440092042841e-01,8.458761453222235493e-01,9.317959628853039744e-01,8.423449587608052846e-01,1.632036266904297872e-01,-1.772613952833816120e-01,6.088803892594808476e-01,-2.634953339074001533e-01,-9.357102927811292714e-01,1.000000000000000000e+00
-8.592465688412294078e-01,-8.489759795017156607e-01,-1.667019930732298039e-01,-9.710920195252134013e-01,-7.741984210792864918e-01,7.418166906015492834e-02,7.291120005246914948e-01,1.367868291873208797e-01,-6.502537288978429419e-01,9.377764897855506154e-01,-1.000000000000000000e+00
-4.767726823293795546e-02,-2.439790754694105557e-01,5.683981765731445090e-01,9.804950104659591048e-01,9.493438688973646622e-01,1.356348928019053372e-02,7.434271271393425584e-01,8.504847276261576772e-01,3.814989517634054250e-01,-8.437661397689850684e-01,1.000000000000000000e+00
-9.329162839366064164e-01,-3.636618564189383340e-01,-4.432709037550412456e-01,-8.263122496306724019e-01,-3.843750734218747134e-01,1.711063008823354437e-01,8.539536230891231483e-01,8.084790004002678776e-02,-6.450664628096665076e-01,3.252843866898225134e-01,-1.000000000000000000e+00
-1.213826067870812653e-01,1.669980223276565090e-01,8.619917462934318930e-01,9.894999658192508152e-01,8.994892894174235654e-01,3.825874326297877270e-01,-4.940644567160465961e-01,7.212725037025502495e-01,-5.901797770854090297e-01,-8.943933966142628700e-01,-1.000000000000000000e+00
-4.858506027858549431e-02,-9.127209280399286584e-01,1.452596997267772694e-01,4.694629804806270679e-01,3.116072915927850517e-01,3.108483169985183925e-01,4.812776548855319803e-01,7.131547378697130624e-01,-5.750011315583262173e-01,8.958922723348091699e-01,-1.000000000000000000e+00
3.469069345266218574e-01,-8.703525902539286374e-01,2.899075250669296833e-01,9.100064093676336618e-01,5.313876173173982531e-01,6.804699540990933881e-01,-9.427658941452174424e-02,7.926960361215865669e-01,-8.065185825788799834e-01,8.906363329055747569e-01,-1.000000000000000000e+00
-5.130624038714424184e-01,-9.915921194682799644e-01,-3.837694653706926196e-01,9.940771463179031153e-01,7.970440874536226517e-01,-4.932863974491278891e-01,-1.039967075565463028e-01,7.144130102800384796e-02,-9.872838249287960721e-01,5.749207926154787929e-01,-1.000000000000000000e+00
-6.612595733989671265e-01,-8.973088731159193365e-01,3.363083017986445017e-02,9.559042136791807698e-01,8.045850609258183850e-01,-3.938090001140872043e-01,-4.234862052781649955e-01,-2.536040772835778528e-02,-9.288338910377748059e-01,7.914184337550421444e-02,-1.000000000000000000e+00
-7.878649451371986245e-01,-5.259912614286400556e-01,-8.571200283139761567e-01,-8.382567481617818617e-01,-4.302127898576045550e-02,5.614521384221764500e-01,9.487933086435376140e-01,4.868288763215379844e-01,-1.515598039419694676e-01,9.232771349869448585e-01,-1.000000000000000000e+00
7.489043334171813227e-01,-7.656826283356708840e-02,1.030625143066165629e-02,9.606360781978705576e-01,8.176013906712026325e-01,9.467824944683640442e-01,9.414484399961752237e-01,9.820116703325534324e-01,4.513600187365147121e-01,5.890147611193152777e-01,-1.000000000000000000e+00
-7.635415796334859007e-01,-4.333207754167747172e-01,8.681757633522804163e-01,-3.480360168164793322e-01,1.960419425785804928e-02,-4.717329998541333058e-01,8.841788539937558422e-01,6.765942145399840291e-01,3.246790629256755545e-01,-8.419976995665015007e-01,1.000000000000000000e+00
7.758940668493372605e-01,6.481377315165455233e-01,4.315654837751253248e-01,9.297465715108275131e-01,9.618049961472376896e-01,8.823924043809502349e-01,8.122630911963056866e-01,9.763452664278884363e-01,9.366793023046048328e-01,8.199282671084502649e-02,1.000000000000000000e+00
8.890067783158601689e-01,-9.001190372912526438e-01,8.612848790794511711e-01,9.071601389359823520e-01,6.259048313125222807e-01,6.741563977981416267e-01,7.726528750771929355e-01,9.813475580747484939e-01,5.194850625425138091e-01,8.344505227973394446e-01,1.000000000000000000e+00
8.338345403266324285e-02,-7.939870804602656706e-01,2.242450972010304189e-01,9.590390890271256463e-01,7.968109031592166547e-01,3.727137055147403122e-01,6.173844148987329694e-01,8.201249412001812011e-01,-4.999691760196726120e-01,2.585816367703985819e-01,-1.000000000000000000e+00
-2.728797399271033486e-01,-1.001695678939012735e-01,8.241588742200269824e-01,-1.954569266141039860e-02,-7.849323936831183179e-02,5.491141097436050833e-01,9.043128248882628117e-01,9.052040842720796565e-01,3.250028045237082774e-01,-4.470866232413355235e-01,1.000000000000000000e+00
5.652312798635852342e-01,-9.482475247054987788e-01,-2.298766865587111297e-01,9.698327570231051187e-01,8.769879039957265698e-01,4.392076858539560313e-01,3.793906390592339806e-01,8.399072373120952673e-01,-5.141068070620700148e-01,9.330708418743880461e-01,-1.000000000000000000e+00
-6.398784961812326033e-01,-2.023722751325865987e-01,6.236140505626062147e-01,-8.258567764935625943e-01,-4.837755112931692580e-01,5.519034768494814891e-01,-1.465521813560358710e-01,4.198126308692178843e-01,-5.458647519189870900e-01,7.304001225564320521e-01,-1.000000000000000000e+00
7.661902693975825018e-01,2.398068224822306471e-01,2.384936420495963327e-01,9.966745454448334707e-01,9.851536859699866477e-01,8.350829324929837094e-01,5.149540999442767664e-01,9.579436418481286353e-01,5.719700671376710677e-01,-1.870884113910614432e-01,-1.000000000000000000e+00
-9.507234787670618692e-01,7.733818695655653164e-01,5.432008460245770776e-01,-9.887857227173375563e-01,-5.202092431577645115e-01,1.458961473350298410e-01,6.337075537988203777e-01,7.105397273139706094e-02,4.175030061074834764e-01,-4.644177180252048176e-01,1.000000000000000000e+00
-8.757862247310563841e-01,-4.676427322230966577e-01,9.706249516717646575e-01,-6.656670338301063916e-01,-3.856202427267468313e-01,-7.185756977412975921e-01,3.893940760929497091e-02,1.847819067822155381e-01,-3.221550877890541065e-01,-8.866362367298942226e-01,1.000000000000000000e+00
-5.801989528619476699e-01,-9.289422730032541597e-01,4.476672090457928799e-01,-4.068656558212764285e-01,-4.492951335076382224e-01,-5.824937405277857971e-02,7.921590241853720959e-01,6.149037951130215118e-01,-6.428806726348130773e-01,7.159367363712293431e-01,1.000000000000000000e+00
-3.738979993688968939e-01,-8.879819797112210589e-01,-4.423993262454901099e-01,9.603880045321162573e-01,7.199872073706110598e-01,3.891727884850274544e-01,-6.942829570122425152e-03,4.026834433998828788e-01,-9.407128325584905859e-01,7.260088971145467474e-01,-1.000000000000000000e+00
-3.246329418248001808e-01,-9.241510298628080600e-01,-5.516274169183882359e-01,9.854398204706497078e-01,3.231377797518416028e-01,7.420266816709337743e-01,8.518545676183074677e-01,7.732281435791129587e-01,-9.762640146762981974e-01,5.321363874727589316e-01,1.000000000000000000e+00
-7.390933575675081579e-01,-9.035754019491719635e-01,1.454362033136571419e-01,8.766342827703215157e-01,5.110673769386596677e-01,-4.560995381803821247e-01,9.352603370478614897e-01,6.050768991153714360e-01,-6.749053404259095501e-01,-6.437944579840741977e-01,1.000000000000000000e+00
6.167877947920790138e-01,-9.301311210753318015e-01,-7.186662366122446022e-01,9.831100103610672658e-01,9.334913683364709502e-01,5.805980224755385999e-01,9.707100213943763434e-01,9.489123931272440693e-01,2.023678080985493732e-01,8.647720120299098312e-01,1.000000000000000000e+00
