8.018418119897335883e-01,-5.246870765808349102e-01,8.124273398174997052e-01,-1.000000000000000000e+00
-9.608392929724410836e-01,-7.978178431788551794e-01,5.575105394447688045e-01,-1.000000000000000000e+00
-9.968580580924086831e-01,-8.912523306423266733e-01,5.348954928093968553e-01,-1.000000000000000000e+00
-7.902185795819827163e-01,-6.342036540594211402e-01,4.567102814223018559e-01,1.000000000000000000e+00
4.687048065974142586e-01,-6.289756372183284983e-01,8.071143200244353944e-01,-1.000000000000000000e+00
-8.660658568977172012e-01,-7.380899222658151571e-01,5.900505792670746041e-01,-1.000000000000000000e+00
-3.247838145636048335e-01,-6.071571000186434253e-01,6.211054356765315365e-01,1.000000000000000000e+00
9.960346592412708810e-01,-3.927523418028362051e-02,8.228022480700226682e-01,1.000000000000000000e+00
-9.916118734626572229e-01,-8.762100837765630645e-01,6.025642560675728010e-01,-1.000000000000000000e+00
-6.248218456986082137e-01,-6.673208624224077345e-01,6.121990794083460585e-01,-1.000000000000000000e+00
-6.223690286583932751e-01,-6.918292446873591794e-01,6.523286515926418616e-01,-1.000000000000000000e+00
9.620858216059076096e-01,-2.133697052612608114e-01,7.444944919177084452e-01,1.000000000000000000e+00
7.958764044368349388e-01,-5.908973881859191923e-01,8.525516133052437606e-01,-1.000000000000000000e+00
-9.307485906992547520e-01,-7.660781863135487368e-01,5.581575329575247935e-01,-1.000000000000000000e+00
9.545066038696340405e-01,-1.570851246629899889e-01,6.854739570861845266e-01,1.000000000000000000e+00
8.742626592695368348e-01,-4.025336009937101611e-01,7.658299905877371527e-01,1.000000000000000000e+00
-9.510030336400236983e-01,-7.916503666892343860e-01,5.726561065636267545e-01,-1.000000000000000000e+00
-5.500294265135078353e-01,-6.256498841395424781e-01,5.756526236917931527e-01,1.000000000000000000e+00
-2.196709674627552455e-01,-6.564209760585117959e-01,7.115621131138998301e-01,-1.000000000000000000e+00
-8.795571974698777051e-01,-7.298160763900451986e-01,5.574689783598822945e-01,-1.000000000000000000e+00
8.927689673173097029e-01,-4.243945511857141750e-01,7.939678736585632501e-01,-1.000000000000000000e+00
-6.975769200570679507e-01,-6.394835918024353028e-01,5.302047475689168898e-01,1.000000000000000000e+00
8.124956754328224173e-01,-4.242870549864863339e-01,7.444307026971455077e-01,1.000000000000000000e+00
-9.866478976232256892e-01,-8.176023373993105414e-01,4.550242403798621105e-01,-1.000000000000000000e+00
-9.908578799060175912e-01,-7.159789282388427933e-01,5.551736942626687987e-02,1.000000000000000000e+00
9.906859496767348450e-01,-1.376036086259982416e-01,8.126117768051245305e-01,1.000000000000000000e+00
3.656341697265152457e-01,-5.325131315811449939e-01,6.956798145959790514e-01,1.000000000000000000e+00
8.101813068015168984e-01,-3.082704075873285987e-01,6.441173286382323449e-01,1.000000000000000000e+00
9.977471674088911335e-01,-1.998264545464784395e-02,8.488595697732640444e-01,1.000000000000000000e+00
-8.666217723362645842e-01,-7.317322372243685313e-01,5.763848244780354069e-01,-1.000000000000000000e+00
6.133577484191918838e-01,-4.922614775698747058e-01,7.231475508192715118e-01,1.000000000000000000e+00
2.329374851376643241e-01,-4.784840320110110290e-01,6.017076774105609704e-01,1.000000000000000000e+00
8.962882820602310341e-01,-3.840084256878860125e-01,7.698611676903778234e-01,1.000000000000000000e+00
9.851885283831202100e-01,-1.960320425584327897e-01,8.098657762346407329e-01,1.000000000000000000e+00
8.676291842662493536e-01,-2.963406416628921458e-01,6.780131110845908360e-01,1.000000000000000000e+00
-9.797861587351319734e-01,-8.298480031922218503e-01,5.580742596995131866e-01,-1.000000000000000000e+00
9.872885244190807708e-01,-1.026794451614168047e-01,7.701783849197927356e-01,1.000000000000000000e+00
4.487183882060564732e-01,-6.267383727354728373e-01,8.016391911579019425e-01,-1.000000000000000000e+00
-5.426685076329371693e-01,-5.865597944983110823e-01,5.165057132356510872e-01,1.000000000000000000e+00
-9.956361025108547702e-01,-8.975666075622559248e-01,6.098386544897435035e-01,-1.000000000000000000e+00
-1.670356622877149644e-01,-6.806407161021935659e-01,7.509818149269154031e-01,-1.000000000000000000e+00
-9.900936632848118535e-01,-8.910780126803581336e-01,6.795290524741481875e-01,-1.000000000000000000e+00
8.357901836091130576e-01,-3.517116346226036860e-01,6.999229809340439257e-01,1.000000000000000000e+00
1.577184829341784778e-01,-5.227282710531222509e-01,6.344836638667762374e-01,1.000000000000000000e+00
9.852554370821730023e-01,-1.033441614090493538e-01,7.580327584769254168e-01,1.000000000000000000e+00
-6.081603178172443336e-01,-6.617034662489622576e-01,6.099651487953088314e-01,-1.000000000000000000e+00
-9.671045624146882291e-01,-7.583832008507529476e-01,4.217414918590161599e-01,1.000000000000000000e+00
9.971584213119969453e-01,-9.145505065282455437e-02,8.637496386958687378e-01,1.000000000000000000e+00
-7.716089230553980771e-01,-7.198653333805417054e-01,6.292673521093598010e-01,-1.000000000000000000e+00
9.823383723018549452e-01,-2.335097560465725919e-01,8.168044843072642669e-01,1.000000000000000000e+00
9.925178720775696961e-01,-2.494764173922639494e-01,8.730671344385533272e-01,-1.000000000000000000e+00
-9.607522631877370989e-01,-7.961841549220552983e-01,5.533886122933613372e-01,-1.000000000000000000e+00
-7.964943414803818955e-01,-6.926952758145996647e-01,5.624151992848785975e-01,1.000000000000000000e+00
9.831055834144960537e-01,-1.982646702241000480e-01,8.016442578129724383e-01,1.000000000000000000e+00
-2.046815119502897601e-02,-6.349495972962628798e-01,7.256329751064296563e-01,-1.000000000000000000e+00
-3.758521781678802465e-01,-5.842562196339379232e-01,5.732901819817566302e-01,1.000000000000000000e+00
-8.225942588076008422e-01,-7.103390734713314059e-01,5.753891253518558235e-01,-1.000000000000000000e+00
-5.561620287219465331e-01,-6.815726115712011923e-01,6.598461210250278208e-01,-1.000000000000000000e+00
9.981202253733622021e-01,1.681502775930483404e-02,8.442810051974983798e-01,1.000000000000000000e+00
6.618624353999871257e-01,-5.298180306355508851e-01,7.699168728798846395e-01,-1.000000000000000000e+00
-6.859596342865607044e-01,-7.351874400031457313e-01,6.968476949195782089e-01,-1.000000000000000000e+00
9.861965809669217542e-01,-2.700883129198873855e-01,8.491958913988563173e-01,-1.000000000000000000e+00
9.822856893563496339e-01,-3.800042135561619659e-03,6.701661476687034158e-01,1.000000000000000000e+00
7.864634523323923987e-02,-6.162001493137995167e-01,7.236979339839515468e-01,-1.000000000000000000e+00
8.978040755784634230e-01,-3.915332882383749102e-01,7.762291056501305908e-01,1.000000000000000000e+00
-9.771374684538886024e-01,-7.674605133859406791e-01,3.854717802615655886e-01,1.000000000000000000e+00
3.184636430570263466e-01,-5.674663164214680533e-01,7.207241990456272340e-01,-1.000000000000000000e+00
-9.957137097748244292e-01,-8.451966414539342498e-01,3.705704601392574293e-01,-1.000000000000000000e+00
-8.572072360985508177e-02,-4.606033163642121453e-01,4.872591223131126359e-01,1.000000000000000000e+00
-9.852056893576174312e-01,-7.989771019098886873e-01,4.093393349540123127e-01,-1.000000000000000000e+00
9.994412807400954168e-01,-3.396510438645323343e-02,9.143969957088919909e-01,-1.000000000000000000e+00
-8.977095514314139546e-01,-7.605417386520227918e-01,6.001367803428487857e-01,-1.000000000000000000e+00
3.177340196947270878e-01,-5.633368924958840340e-01,7.163581785698139859e-01,-1.000000000000000000e+00
-8.686765266681769626e-01,-6.328427925233086615e-01,3.684984777442975590e-01,1.000000000000000000e+00
-9.778233711560043728e-01,-7.455796569193062773e-01,3.157214992360911077e-01,1.000000000000000000e+00
-3.503511605434929677e-01,-5.595496439833268498e-01,5.452811042854142087e-01,1.000000000000000000e+00
-7.718798973300611266e-02,-6.320448182794684566e-01,7.111611213733379788e-01,-1.000000000000000000e+00
-9.919874704805483612e-01,-8.665653189656774558e-01,5.583449269948324023e-01,-1.000000000000000000e+00
8.743915870436262949e-01,-4.315854883239849671e-01,7.859677709158700010e-01,-1.000000000000000000e+00
-9.957135554071363526e-01,-8.609061349560130916e-01,4.396867756302448305e-01,-1.000000000000000000e+00
-6.394823540332814638e-01,-5.882658747997174808e-01,4.738289103416969961e-01,1.000000000000000000e+00
-5.919494089238361845e-01,-6.826725837316759415e-01,6.492092590168885291e-01,-1.000000000000000000e+00
9.948534020410189083e-01,1.003596111493103432e-01,7.221169259056336998e-01,1.000000000000000000e+00
9.092481442003367276e-01,-2.485540085398296462e-01,6.815886197461451523e-01,1.000000000000000000e+00
-9.712401733553223115e-01,-7.940378550400107871e-01,5.013105869723966102e-01,-1.000000000000000000e+00
-9.298177081917402553e-01,-7.470398940884844796e-01,5.147070536390958573e-01,-1.000000000000000000e+00
6.128195183536907509e-01,-5.930559679746730817e-01,8.073133875313511787e-01,-1.000000000000000000e+00
-9.696851917528344078e-01,-8.079079888021004630e-01,5.492582077714655009e-01,-1.000000000000000000e+00
-7.735292514068051739e-01,-7.349310260290706776e-01,6.550766990546825763e-01,-1.000000000000000000e+00
-5.367731897429985910e-01,-7.133333250407937198e-01,7.125778896157277664e-01,-1.000000000000000000e+00
-7.228360242680240688e-01,-7.211204742507115739e-01,6.576409843305075498e-01,-1.000000000000000000e+00
-9.993028649091234561e-01,-8.962744561387333553e-01,3.172660476834399113e-01,-1.000000000000000000e+00
9.355861561380567348e-01,-3.133714747738711170e-01,7.636600816667893366e-01,1.000000000000000000e+00
-9.621368760396774578e-01,-8.038566518092354896e-01,5.692481071665397296e-01,-1.000000000000000000e+00
-9.493382837775046212e-01,-7.177993581836128456e-01,3.891661895551264960e-01,1.000000000000000000e+00
-7.694052820589373232e-01,-7.039605457352198226e-01,6.019276173712932998e-01,-1.000000000000000000e+00
9.018324306270515400e-01,-3.345259906629103885e-01,7.398788814687886628e-01,1.000000000000000000e+00
-2.157104882530332390e-01,-6.773420656598084788e-01,7.379805455820791504e-01,-1.000000000000000000e+00
2.545657127254503105e-01,-4.732038218450290157e-01,6.013893473122733369e-01,1.000000000000000000e+00
4.723589606300492016e-02,-6.280971778799022687e-01,7.308050772689879127e-01,-1.000000000000000000e+00
9.961633659203057434e-01,2.626507140249676603e-03,8.047775331150480715e-01,1.000000000000000000e+00
-9.930921273140718153e-01,-8.099226846203764207e-01,3.138027077832994949e-01,1.000000000000000000e+00
-9.990810177331944653e-01,-8.773453001314677202e-01,2.515751713213159046e-01,-1.000000000000000000e+00
-8.060783142572340854e-01,-7.328442514961829302e-01,6.307548977039875160e-01,-1.000000000000000000e+00
8.998525437454208964e-01,-3.489901474991400354e-01,7.484588526027003974e-01,1.000000000000000000e+00
9.870181724201096962e-01,-1.535125017258455737e-01,7.970870693318884426e-01,1.000000000000000000e+00
-7.698661622088365242e-01,-6.667075297219470231e-01,5.334370079139281184e-01,1.000000000000000000e+00
-9.615473113737285082e-01,-7.558310889029262736e-01,4.408756119132073437e-01,1.000000000000000000e+00
-7.187143478432582722e-01,-6.741852736890640019e-01,5.789201583174831134e-01,1.000000000000000000e+00
-9.947171512190874365e-01,-8.582598720158181038e-01,4.618081081854406023e-01,-1.000000000000000000e+00
-5.889687921653422586e-01,-5.756078657023372402e-01,4.779703326177424105e-01,1.000000000000000000e+00
7.456740318327899353e-02,-6.032392478268330249e-01,7.084882569552242160e-01,-1.000000000000000000e+00
7.144457048452679260e-01,-5.012110141794396956e-01,7.635524758970485548e-01,-1.000000000000000000e+00
7.568764690843007292e-01,-4.611473303482712116e-01,7.475334251804837127e-01,1.000000000000000000e+00
-9.191240315361743907e-01,-7.196328254882792264e-01,4.729155603201932734e-01,1.000000000000000000e+00
-3.016841661643187011e-01,-6.634416266135435558e-01,7.027004790834552317e-01,-1.000000000000000000e+00
4.752691293562250618e-01,-4.737985766957986677e-01,6.640337847650064074e-01,1.000000000000000000e+00
-9.827341901543199532e-01,-8.234061891734124616e-01,5.144466193002616983e-01,-1.000000000000000000e+00
5.700620724223001701e-02,-6.696297870008109943e-01,7.768242701126226724e-01,-1.000000000000000000e+00
9.219753221401015830e-01,-4.509142196506470412e-01,8.325421564834828425e-01,-1.000000000000000000e+00
-9.858384557668510295e-01,-7.676991039690597152e-01,3.001980081533842659e-01,1.000000000000000000e+00
-7.006151503751232301e-01,-6.625985671585888914e-01,5.686631876461040180e-01,1.000000000000000000e+00
7.978570910665531146e-01,-4.231363623299376209e-01,7.359219601536155508e-01,1.000000000000000000e+00
9.929791000517250721e-01,-1.388176260639747139e-01,8.317308382496942931e-01,1.000000000000000000e+00
-9.131667910781698927e-01,-7.048983597867041206e-01,4.509758574743408799e-01,1.000000000000000000e+00
-6.341372284072716026e-02,-6.652073218543268496e-01,7.518556700002924087e-01,-1.000000000000000000e+00
8.012268410787622974e-01,-3.680987458451784877e-01,6.919754750562837620e-01,1.000000000000000000e+00
8.986076260661346460e-01,-2.136491621136299424e-01,6.385468864781839171e-01,1.000000000000000000e+00
-7.486124060095094013e-01,-5.401410886119158983e-01,3.166832054468053381e-01,1.000000000000000000e+00
9.882587063637494618e-01,-1.918061128110173652e-01,8.234836690856022212e-01,1.000000000000000000e+00
9.969012737399381985e-01,1.215849475408116998e-01,7.547362319894600491e-01,1.000000000000000000e+00
9.781444543198307695e-01,-2.144431156322305909e-01,7.913143500665443808e-01,1.000000000000000000e+00
-2.502057140176889294e-01,-6.744833898705115960e-01,7.276716593333252270e-01,-1.000000000000000000e+00
-6.911469269321225406e-01,-6.893359163430817782e-01,6.191021993763096143e-01,-1.000000000000000000e+00
-9.918114601178856793e-01,-8.318611463843236242e-01,4.265969182029688556e-01,-1.000000000000000000e+00
-6.644430984332657664e-01,-6.642161996957384185e-01,5.895971193286633216e-01,1.000000000000000000e+00
3.604042907883744373e-01,-6.039298420149309399e-01,7.648819190712582428e-01,-1.000000000000000000e+00
9.273710059563183838e-01,-3.480103177466090658e-01,7.761429800050788641e-01,1.000000000000000000e+00
-3.487080737536301656e-01,-7.116205191502733562e-01,7.541647706458717293e-01,-1.000000000000000000e+00
-9.914545591540141478e-01,-8.368411893029894522e-01,4.525210665754299533e-01,-1.000000000000000000e+00
9.976117004538684885e-01,7.087059741846538086e-02,8.040199597918030738e-01,1.000000000000000000e+00
-8.203850206333146433e-01,-6.874339199488480601e-01,5.328312890491414544e-01,1.000000000000000000e+00
-8.312638651144426127e-01,-7.481330889273162255e-01,6.412621382674313919e-01,-1.000000000000000000e+00
9.355936608235254637e-01,-4.382754560487973072e-01,8.378546446105151757e-01,-1.000000000000000000e+00
-9.922011703790226678e-01,-8.049711391663590954e-01,3.175719648852196042e-01,1.000000000000000000e+00
8.009051454235607270e-01,-5.428690473340074263e-01,8.241162301316159455e-01,-1.000000000000000000e+00
-8.878142499579284586e-01,-7.564296908656541474e-01,6.038462631972524308e-01,-1.000000000000000000e+00
-9.979826082384939401e-01,-8.483372483275297693e-01,2.474022276879896953e-01,1.000000000000000000e+00
4.440491134819718466e-01,-5.513668976562614565e-01,7.329356799979089843e-01,-1.000000000000000000e+00
9.988804310068405412e-01,1.038437909806042420e-01,8.382665102494348819e-01,1.000000000000000000e+00
7.800198121748974645e-02,-5.635291605368419887e-01,6.635971791820691745e-01,1.000000000000000000e+00
-9.788645677267208134e-01,-8.465322713800237375e-01,6.166483119340614438e-01,-1.000000000000000000e+00
-9.967444315967234347e-01,-8.449685361553088692e-01,3.206010589587420245e-01,-1.000000000000000000e+00
4.548629141783599450e-01,-5.058073668302474069e-01,6.909902241526250100e-01,1.000000000000000000e+00
8.745178094075254371e-01,-3.293078337808558742e-01,7.110656990634233177e-01,1.000000000000000000e+00
-9.955157807733452380e-01,-8.633191800951377504e-01,4.577300349745749286e-01,-1.000000000000000000e+00
6.392309899128840733e-01,-4.792550400178675063e-01,7.196921863783666273e-01,1.000000000000000000e+00
9.879253972893227154e-01,-3.098794698117897650e-01,8.723241527085002778e-01,-1.000000000000000000e+00
9.870503383012899645e-01,-8.610573139998285719e-02,7.586507663941998159e-01,1.000000000000000000e+00
-8.262369800418840615e-01,-7.971257075703853667e-01,7.359572949965289546e-01,-1.000000000000000000e+00
-8.999749338569295043e-01,-7.791582528336342683e-01,6.376062357969530803e-01,-1.000000000000000000e+00
1.629293455882389607e-01,-5.052426567040374517e-01,6.150389951859186466e-01,1.000000000000000000e+00
-9.248474957561355625e-01,-7.900490732738270072e-01,6.257538704658274220e-01,-1.000000000000000000e+00
-5.416206672344858752e-01,-6.437183163412075748e-01,6.069887629746434365e-01,1.000000000000000000e+00
-4.908089648620349021e-01,-6.245479995040251753e-01,5.955121046594031853e-01,1.000000000000000000e+00
-9.385267616328579754e-01,-7.566732493186717479e-01,5.177211602120678213e-01,-1.000000000000000000e+00
-9.809628570342083798e-01,-8.097579683543808526e-01,4.853232134832379252e-01,-1.000000000000000000e+00
9.943970553027839943e-01,-7.180617111035501876e-02,8.151723626781336440e-01,1.000000000000000000e+00
-4.803594106972400302e-01,-6.050627230267051626e-01,5.695001118201636903e-01,1.000000000000000000e+00
6.209700039288770096e-02,-5.897003184708815571e-01,6.905276519928766898e-01,-1.000000000000000000e+00
-4.813110259284819059e-01,-5.996064685807721562e-01,5.608080375405821716e-01,1.000000000000000000e+00
8.129732044720888728e-01,-4.958721977510958667e-01,7.973139457363749294e-01,-1.000000000000000000e+00
-9.977571082707037409e-01,-8.492724316776211202e-01,2.718395640227849186e-01,1.000000000000000000e+00
-9.422626431205122222e-01,-7.723618614256960724e-01,5.471506559816949888e-01,-1.000000000000000000e+00
9.251165001954289036e-01,-4.000440243222462833e-01,8.061471209060532273e-01,-1.000000000000000000e+00
4.301581194350846404e-01,-4.069505476743860428e-01,5.771122720491085323e-01,1.000000000000000000e+00
-9.990826456959275292e-01,-8.899251992818273393e-01,3.266395458456900491e-01,-1.000000000000000000e+00
-8.636919383814510853e-01,-6.959811930572035177e-01,5.058546590538225418e-01,1.000000000000000000e+00
2.363853820969498143e-01,-5.139805890218245299e-01,6.438979205493142732e-01,1.000000000000000000e+00
-9.981786927955609290e-01,-8.915028707619364612e-01,4.530462049626148291e-01,-1.000000000000000000e+00
-9.980565591450415441e-01,-8.436646174195375769e-01,2.179863774523309317e-01,1.000000000000000000e+00
-9.064542614209880611e-01,-7.677917486865144525e-01,6.039674122856708571e-01,-1.000000000000000000e+00
7.634053515756549224e-01,-5.348317710750565279e-01,8.055428591282434159e-01,-1.000000000000000000e+00
-1.868908131975439146e-01,-6.823759687247196171e-01,7.493941033765909587e-01,-1.000000000000000000e+00
-8.548687842916278257e-01,-7.504835636720230685e-01,6.261101079301119032e-01,-1.000000000000000000e+00
9.363798116400036120e-01,-4.588847171194621599e-01,8.492539586333710533e-01,-1.000000000000000000e+00
-5.707095509215435181e-01,-6.858985900729428486e-01,6.615576824908749876e-01,-1.000000000000000000e+00
5.639049086868284100e-01,-4.383582803169484565e-01,6.555512790866125927e-01,1.000000000000000000e+00
-9.986885288820382955e-01,-9.138155717703415615e-01,5.338867680791656856e-01,-1.000000000000000000e+00
-9.884580399796698558e-01,-8.261667210584060506e-01,4.615330862776865772e-01,-1.000000000000000000e+00
9.365985596119406065e-01,-3.618339511504538586e-01,7.956534321783311769e-01,-1.000000000000000000e+00
-6.604904364662086413e-01,-7.656563869221381102e-01,7.530742713836517943e-01,-1.000000000000000000e+00
5.345468073339033621e-01,-4.883198654611313749e-01,6.958560080951359250e-01,1.000000000000000000e+00
9.999160402434862371e-01,2.689110443471856571e-01,9.037917914003400499e-01,1.000000000000000000e+00
6.017905617875740631e-01,-3.260688869164277137e-01,5.506416565051481804e-01,1.000000000000000000e+00
-9.868698164787601534e-01,-8.178069179685811818e-01,4.530230990065863272e-01,-1.000000000000000000e+00
9.404321956661370052e-01,-3.278312226312512512e-01,7.795909147961573860e-01,1.000000000000000000e+00
9.640898274131309842e-01,-3.063646656327843054e-01,8.057252473260905212e-01,1.000000000000000000e+00
-9.367769196506683382e-01,-7.463640792134134117e-01,4.968525370462819613e-01,-1.000000000000000000e+00
9.940449522613662436e-01,-1.351309239392551043e-01,8.401502644042622148e-01,1.000000000000000000e+00
2.823415400057049385e-01,-5.873581823078622977e-01,7.333284976912759490e-01,-1.000000000000000000e+00
-9.947912806100090988e-01,-8.036331071736065867e-01,2.371738363497934154e-01,1.000000000000000000e+00
-8.374899398471505885e-01,-7.193939528416104512e-01,5.801827241956933889e-01,-1.000000000000000000e+00
-9.467975908338827074e-01,-8.148278204080846576e-01,6.423930706192358953e-01,-1.000000000000000000e+00
-4.835923012203471871e-01,-6.442006692301930348e-01,6.274052303083007542e-01,-1.000000000000000000e+00
9.269790411354345006e-01,-3.486401578525093470e-01,7.761031397890674199e-01,1.000000000000000000e+00
-6.574521178339696181e-01,-6.884899820296613848e-01,6.328785079510158562e-01,-1.000000000000000000e+00
-8.497423581414664806e-01,-6.442790836227496598e-01,4.166259870225853534e-01,1.000000000000000000e+00
9.293623520372755742e-01,-3.655558409674520837e-01,7.895477208427477134e-01,1.000000000000000000e+00
8.651483309763038365e-01,-3.867001833258132404e-01,7.479023199479456485e-01,1.000000000000000000e+00
-9.301176976810536789e-01,-7.887238229877634454e-01,6.132659710939418751e-01,-1.000000000000000000e+00
-9.092817475370112978e-01,-7.065809008436407801e-01,4.620964739045876901e-01,1.000000000000000000e+00
9.079799352967282688e-01,-4.841276874532404184e-01,8.403945525058911237e-01,-1.000000000000000000e+00
-9.216259218600004743e-01,-7.173106185332097651e-01,4.623801906533842598e-01,1.000000000000000000e+00
