9.994647550482769205e-01,2.356057972707623419e-02,8.204603587600840520e-01,-1.000000000000000000e+00
-4.931011830624391218e-02,-7.583006900442714748e-01,7.323014647274153077e-01,1.000000000000000000e+00
-5.387959613252122359e-01,-8.100548919270218473e-01,7.181585657182494309e-01,1.000000000000000000e+00
9.962510433941803578e-01,-2.109365856924498572e-01,8.025276635677455195e-01,-1.000000000000000000e+00
3.935071128206867885e-01,-7.057427812936407641e-01,7.437300176333341284e-01,1.000000000000000000e+00
9.911045501243148648e-01,-3.094186244332549074e-01,7.940487663946680374e-01,-1.000000000000000000e+00
3.867516739939884651e-01,-7.067175069363113016e-01,7.435378520561189974e-01,1.000000000000000000e+00
7.481045034780580139e-01,-6.314160005659530395e-01,7.567618447516161195e-01,-1.000000000000000000e+00
9.465883398277626926e-01,-4.940375211132047584e-01,7.752414826141927895e-01,-1.000000000000000000e+00
-4.014309837082557508e-01,-7.946655614905734355e-01,7.227538125380597034e-01,1.000000000000000000e+00
8.163576343464860052e-01,-6.047049995299770275e-01,7.608166437053347497e-01,-1.000000000000000000e+00
5.446388558594459361e-01,-6.810738554479323081e-01,7.483894154019338218e-01,1.000000000000000000e+00
8.428030703791342670e-01,-5.913855126247197225e-01,7.627406449234142016e-01,-1.000000000000000000e+00
9.765965674407900421e-01,-4.126769770495670731e-01,7.841295763208379066e-01,-1.000000000000000000e+00
9.510189446161434468e-01,-4.857963344257356098e-01,7.761962165796042479e-01,-1.000000000000000000e+00
8.830628668539701742e-01,-5.656172392019932493e-01,7.662989935241935058e-01,-1.000000000000000000e+00
-1.542233451056402582e-01,-7.690919668138817000e-01,7.296354877338244727e-01,1.000000000000000000e+00
-5.228154736507669709e-01,-8.081796625707782233e-01,7.187393832349001643e-01,1.000000000000000000e+00
9.959555417213663553e-01,-2.197822985178751465e-01,8.017965486450795431e-01,-1.000000000000000000e+00
-9.255829819542571446e-01,-8.803092149735157745e-01,6.903248941481379131e-01,1.000000000000000000e+00
9.802399613201384643e-01,-3.952102083323904003e-01,7.859003733536905623e-01,-1.000000000000000000e+00
6.852694081402881388e-01,-6.500638979955878360e-01,7.537569695750546694e-01,-1.000000000000000000e+00
9.805999179085048700e-01,-3.932968460705045799e-01,7.860917940525922187e-01,-1.000000000000000000e+00
-4.922380826670693099e-01,-8.046640560828054456e-01,7.198120935447188673e-01,1.000000000000000000e+00
9.752634550779551992e-01,-4.183379554372064768e-01,7.835463200412071672e-01,-1.000000000000000000e+00
9.485776606478841799e-01,-4.904337301676282568e-01,7.756606648038195662e-01,-1.000000000000000000e+00
-6.623964887780806610e-01,-8.257678688079682638e-01,7.130357424044969639e-01,1.000000000000000000e+00
8.970624573302913296e-01,-5.543165419889836132e-01,7.677971554422556855e-01,-1.000000000000000000e+00
3.278396985939804886e-01,-7.148757617076466619e-01,7.419033945701188903e-01,1.000000000000000000e+00
-6.657874193621788894e-01,-8.262382403696924005e-01,7.128748203307506692e-01,1.000000000000000000e+00
3.292367422190843884e-01,-7.146888338198077451e-01,7.419413776037508956e-01,1.000000000000000000e+00
9.634017567792845238e-01,-4.575511406255321489e-01,7.793693053120755998e-01,-1.000000000000000000e+00
-9.761415293400289572e-01,-9.085424146873628537e-01,6.735383327154796929e-01,1.000000000000000000e+00
-9.421157706344859273e-01,-8.872476181428128328e-01,6.866388392994261514e-01,1.000000000000000000e+00
7.586025517903838278e-01,-6.278398182445713571e-01,7.573209990461430285e-01,-1.000000000000000000e+00
6.218533922728765040e-01,-6.654259285918288080e-01,7.511600643768224783e-01,-1.000000000000000000e+00
8.496859470979032380e-01,-5.875236413210650488e-01,7.632872721593727539e-01,-1.000000000000000000e+00
9.985210327823146326e-01,-1.001772599694564642e-01,8.112910419610593893e-01,-1.000000000000000000e+00
1.568117132269954139e-01,-7.359439971974104377e-01,7.374496004076724898e-01,1.000000000000000000e+00
9.359975536817194408e-01,-5.110325668025579304e-01,7.732279639668940829e-01,-1.000000000000000000e+00
-8.166560064582139011e-01,-8.510663574968772016e-01,7.036381193253750110e-01,1.000000000000000000e+00
9.918126321013750468e-01,-3.001981987121057904e-01,7.948775669803133104e-01,-1.000000000000000000e+00
5.598212058944146419e-01,-6.782051396404806809e-01,7.489074285548124044e-01,-1.000000000000000000e+00
9.999653481352550610e-01,3.431156371604145994e-01,8.431794141076645044e-01,-1.000000000000000000e+00
9.461213059772202172e-01,-4.948622623875000293e-01,7.751451775883363426e-01,-1.000000000000000000e+00
9.772304135155219784e-01,-4.098607680972461420e-01,7.844179960525607953e-01,-1.000000000000000000e+00
-3.430429578780749278e-01,-7.884859191319821825e-01,7.244967037168181800e-01,1.000000000000000000e+00
-3.655386917296655214e-01,-7.908492939232363295e-01,7.238366096198637356e-01,1.000000000000000000e+00
8.849681438080149176e-01,-5.641683426938685075e-01,7.664931030885313579e-01,-1.000000000000000000e+00
9.923925388313744600e-01,-2.919875458444409211e-01,7.956088962035041678e-01,-1.000000000000000000e+00
2.762650635483007155e-01,-7.215833479705870968e-01,7.405232575551786711e-01,1.000000000000000000e+00
-6.074701832617994679e-01,-8.184782825979673992e-01,7.154715131054090183e-01,1.000000000000000000e+00
-5.267458526828181498e-01,-8.086383115277229194e-01,7.185978882740723384e-01,1.000000000000000000e+00
-9.915155105136318481e-01,-9.283364982984645408e-01,6.578947315942283991e-01,1.000000000000000000e+00
9.860301035853230589e-01,-3.586109219311888752e-01,7.894803903915942334e-01,-1.000000000000000000e+00
-9.512298898898342570e-01,-8.917316695063158827e-01,6.841212585431424298e-01,1.000000000000000000e+00
-7.548488161169698840e-02,-7.610129534858619538e-01,7.316433246618359032e-01,1.000000000000000000e+00
-9.943874802847119110e-01,-9.350099256087236466e-01,6.515034737917911878e-01,1.000000000000000000e+00
9.761214409139921111e-01,-4.147340062832854390e-01,7.839181815362038508e-01,-1.000000000000000000e+00
-8.350914344275365275e-01,-8.549242106584582501e-01,7.020538055186792414e-01,1.000000000000000000e+00
-9.844491840264838478e-01,-9.173197061670140817e-01,6.671181999164256249e-01,1.000000000000000000e+00
9.999786790816889148e-01,3.943011193904326639e-01,8.469246709156250663e-01,-1.000000000000000000e+00
6.040154901472591931e-01,-6.692938634165503942e-01,7.504874750305976505e-01,-1.000000000000000000e+00
9.001754015323720770e-01,-5.515762429858602767e-01,7.681550984042561092e-01,-1.000000000000000000e+00
-2.873615451886218572e-02,-7.561553637962342700e-01,7.328165829424296840e-01,1.000000000000000000e+00
9.904460408993971399e-01,-3.173136254175518700e-01,7.933325691540952240e-01,-1.000000000000000000e+00
-8.130959158769184292e-01,-8.503518478897659216e-01,7.039266448233589824e-01,1.000000000000000000e+00
5.360389397237879106e-01,-6.826599308549979872e-01,7.481009949660667457e-01,1.000000000000000000e+00
-9.687237148755123428e-01,-9.025149863788869409e-01,6.775634495521835055e-01,1.000000000000000000e+00
-7.712462307187417654e-01,-8.425554237148114023e-01,7.069809725862100658e-01,1.000000000000000000e+00
-2.732501289305858672e-01,-7.812555455635273871e-01,7.264686343934702029e-01,1.000000000000000000e+00
9.521025764127042379e-01,-4.836560184510156346e-01,7.764419508203985743e-01,-1.000000000000000000e+00
-7.003449812775024430e-01,-8.311944176011741847e-01,7.111501201274359474e-01,1.000000000000000000e+00
9.642665804723234979e-01,-4.551983092711637813e-01,7.796270858170224471e-01,-1.000000000000000000e+00
8.271564232511730008e-01,-5.995299860404410541e-01,7.615714598108075384e-01,-1.000000000000000000e+00
-8.905410728835957412e-01,-8.687141161268818745e-01,6.959898599829956733e-01,1.000000000000000000e+00
9.991289373619558489e-01,-3.586437641833396112e-02,8.161186640979518625e-01,-1.000000000000000000e+00
9.905900466987352937e-01,-3.156380470816908534e-01,7.934850836252174133e-01,-1.000000000000000000e+00
-9.898267918533862897e-01,-9.251969899086393001e-01,6.606758536802643800e-01,1.000000000000000000e+00
6.649879540457913629e-01,-6.552860464253378314e-01,7.528871162743510093e-01,-1.000000000000000000e+00
-8.137892141413718416e-01,-8.504902743426052680e-01,7.038708641186822712e-01,1.000000000000000000e+00
4.330906967396171980e-01,-6.998452483882314779e-01,7.448790426313816049e-01,1.000000000000000000e+00
9.994374233829882437e-01,1.748436809126068664e-02,8.200206557249866135e-01,-1.000000000000000000e+00
9.941511475608934001e-01,-2.622769195233353168e-01,7.982054658013112425e-01,-1.000000000000000000e+00
-7.430464736343711518e-01,-8.378080331256740898e-01,7.087614947731591952e-01,1.000000000000000000e+00
8.168522041604933115e-01,-6.044751385530449106e-01,7.608503719766197548e-01,-1.000000000000000000e+00
9.792357736954182545e-01,-4.003539021364815875e-01,7.853833144798610943e-01,-1.000000000000000000e+00
9.995160195102130718e-01,3.583804045713014780e-02,8.213462752051597926e-01,-1.000000000000000000e+00
9.519091460861051068e-01,-4.840419374905502448e-01,7.763977092544823710e-01,-1.000000000000000000e+00
-2.157043201084336559e-01,-7.753651662168997705e-01,7.280248088045758736e-01,1.000000000000000000e+00
-4.357961663454603118e-01,-7.983834287128339646e-01,7.216781507552483266e-01,1.000000000000000000e+00
9.347058194831621147e-01,-5.128918174586393208e-01,7.730038819831148711e-01,-1.000000000000000000e+00
-9.164960001644048559e-02,-7.626798896392867899e-01,7.312349421583227427e-01,1.000000000000000000e+00
9.808586806991481666e-01,-3.918973819692040395e-01,7.862314912809822420e-01,-1.000000000000000000e+00
3.117944146738161337e-01,-7.170019847582780326e-01,7.414695483058826309e-01,1.000000000000000000e+00
-1.221826751369583242e-01,-7.658152197739518385e-01,7.304586002496342712e-01,1.000000000000000000e+00
-3.801668963755004960e-01,-7.923973273118773974e-01,7.233999344618686766e-01,1.000000000000000000e+00
