7.241485247255033952e-01,-3.868203030506158768e-01,-2.510957019908121590e-01,-1.346004002931388277e-01,-4.543351330670536425e-01,-1.225391608690166168e-01,-1.389161198265949637e-01,7.020989597122510029e-01,7.973109933845941022e-01,6.636354473162491274e-01,1.000000000000000000e+00
2.282013782912888811e+00,2.220854453125688188e+00,2.377665708620662954e+00,1.911306912820444071e+00,2.218090873477658764e+00,2.254529829077976721e+00,2.162822806962941158e+00,2.244265695083606627e+00,2.242858543742062949e+00,2.074739289905440209e+00,1.000000000000000000e+00
-5.323867160949631305e-01,-5.049113880286107969e-01,-5.996194617390934040e-02,-1.526427236436886659e-01,7.571455833352076503e-01,-1.401791210840793722e-01,8.586166672494248420e-02,-2.227898569797402695e-01,-3.177916041988034790e-01,-1.531245863270373209e-01,1.000000000000000000e+00
1.512044656790497710e+00,1.144140943407978561e+00,1.817909998232756008e+00,5.996196326194388471e-01,1.133415295998988492e+00,1.792301509948041938e+00,1.268295459770369060e+00,1.323661616851938616e+00,1.590560577589633207e+00,2.032839626782881659e+00,-1.000000000000000000e+00
-7.773895809768492648e-02,-3.827963099776734990e-01,-5.372797966679649928e-01,-7.434047271732543982e-02,-4.648216479744062268e-01,-1.332124845746746888e-01,-1.189513265439247069e+00,-3.305039466398593251e-01,3.851536639503637671e-01,3.946752084067547961e-01,1.000000000000000000e+00
-1.149303066288668740e+00,-4.776454349509044461e-01,-4.089709811602287859e-01,-1.625349432725572640e+00,-9.629380697711099613e-01,-1.095804030971191168e+00,-4.091472222794020341e-01,-1.308768520298761118e+00,-1.286281816099155151e+00,-9.154475177506792294e-01,-1.000000000000000000e+00
5.736464883519066804e-01,-5.529551819317504169e-01,-1.400973911074120948e-01,8.894089501426000535e-03,-6.059487949350860214e-01,-3.978102691345322683e-01,3.122572968168055296e-01,8.242376672283215910e-01,5.470386464026937290e-01,1.292621811810817645e-01,1.000000000000000000e+00
-5.968321424777024431e-01,-3.892120381575907562e-01,-5.580704038049676408e-01,-1.322111058138207396e+00,-4.625750201337336942e-01,-9.459124095465992754e-01,-1.282866343406984522e-01,-8.709683510918339033e-01,-1.107090242958632675e+00,-5.120449600170391413e-01,-1.000000000000000000e+00
-2.586146797638629868e-01,-3.828956778448550646e-01,-4.491810728794615737e-01,-1.049641753473207650e+00,8.304302057855426911e-02,-5.779689878242740830e-01,-1.730023267384147856e-01,-4.711455118083868188e-01,-1.075466309376900798e+00,-2.715029375492412633e-01,-1.000000000000000000e+00
-3.182137458637437355e-01,-3.335966067546408675e-01,-4.020369097314588358e-01,-1.186546111813958859e+00,-9.165291914083943670e-02,-6.843744349860811926e-01,-1.932840601045729065e-02,-6.048940556769581978e-01,-1.223106553719381928e+00,-3.642684807273120495e-01,-1.000000000000000000e+00
3.108565182469275739e-02,-6.876682729685095197e-01,-2.685448214228295383e-01,6.123109596339307292e-02,-5.167866116073153160e-01,-5.051965509859069892e-01,2.797563211450447285e-01,3.706397147500000155e-01,3.425056531737079579e-01,-2.078174572029020950e-01,1.000000000000000000e+00
-1.179246368588813931e+00,-2.520821646905084257e-01,-1.090545007006570977e+00,1.820055902064454112e-01,-1.113776827677063430e+00,-3.857340609115830765e-01,-1.526428993003337453e+00,-1.321309222103964176e+00,-9.637165419809959888e-01,-1.314376596830839183e+00,-1.000000000000000000e+00
-8.473567805920880769e-01,-1.945547095976967455e-01,-4.995398958930447053e-02,-1.025903037847193833e+00,-4.526089707180467880e-01,-6.296436597652278477e-01,-1.938003071299956581e-01,-1.088111844633483871e+00,-5.499392109031969733e-01,-1.705049983419070977e-02,1.000000000000000000e+00
3.140540031117246000e-01,-9.435588975489019870e-01,-6.152857733108637595e-01,-7.922204955309931629e-01,-1.263300952187332848e+00,-5.636144586360145592e-01,-3.129759626288138308e-01,4.732555463677866059e-01,1.166663870872571562e-01,-2.944432368110245779e-01,-1.000000000000000000e+00
8.114796733531692841e-01,-4.594508933934847716e-01,-1.721032991732490414e-01,-1.828774680196303681e-01,-4.587160684885591144e-01,-1.898910818186502480e-01,2.827150822411667735e-02,8.167365480660941923e-01,8.851902519148426851e-01,5.899042687664699525e-01,1.000000000000000000e+00
2.319153859878055002e+00,2.179604148125346974e+00,2.521302102479071383e+00,1.804846078702525780e+00,2.270541932401522356e+00,2.356510470287233705e+00,2.179721798390400256e+00,2.254760614288927822e+00,2.278642920588570320e+00,2.414843701672176213e+00,1.000000000000000000e+00
-6.737909724510304788e-01,-2.738868724806709509e-01,-7.596690283347017347e-01,1.577412980709521628e-01,-5.554096666354138012e-01,-1.928252026813829234e-01,-1.354933699109436285e+00,-8.337242112985665532e-01,-9.942954853266428028e-02,-5.784262036606122037e-02,1.000000000000000000e+00
4.436169111258923131e-02,2.163943839002598415e-02,6.114032387451819733e-02,-4.924411891875012937e-01,9.754684594024088939e-01,-2.210275835866536420e-01,2.354427074462298597e-01,-1.371255204424143836e-01,-3.297931000809822266e-01,4.266278909917221585e-01,1.000000000000000000e+00
-1.044752597202075917e+00,-1.188290307372485310e+00,-7.867325486104252974e-01,-5.223102476295873320e-01,-6.823927939376158713e-01,-8.001452730209248632e-01,-3.279461615344593794e-01,-4.912645372934119625e-01,-7.657970848534674246e-01,-1.176173954030865998e+00,-1.000000000000000000e+00
2.206018064051171290e+00,1.944474607737720406e+00,2.454974699030580076e+00,1.362586044353555570e+00,2.185391453221454672e+00,2.390515848054018733e+00,1.997373618346212076e+00,2.066961581245056578e+00,2.474420035426746267e+00,2.778236771574685626e+00,1.000000000000000000e+00
-1.104851966860762813e+00,-1.221475073248226684e+00,-6.613539024902064245e-01,-4.701468655749659331e-01,-6.786249705680654776e-01,-7.091946318880192335e-01,-2.873768813552589063e-01,-5.827914205031151651e-01,-9.688090037143014532e-01,-1.299979854655694878e+00,-1.000000000000000000e+00
1.278397970691851571e+00,1.772870554140970834e+00,1.231653339229938027e+00,1.966541773858160314e+00,1.360234772971061323e+00,1.360169509170152446e+00,1.269440562270512718e+00,1.167893093478205024e+00,1.075775127600886671e+00,5.719298486514987623e-01,1.000000000000000000e+00
-7.791621148174486811e-01,-4.013850631037134131e-01,-4.733287578888155656e-01,-1.534207030868859345e+00,-7.757516514901612315e-01,-1.002486112652120731e+00,-2.657860530476843230e-01,-1.019825332630447390e+00,-1.253079980875895005e+00,-6.431581092447434811e-01,-1.000000000000000000e+00
-4.015559005796449643e-01,-4.860217714447150894e-01,-1.152650058002992195e-01,-6.169182111350875186e-02,9.031698007405120077e-01,-1.219388700575138318e-01,7.089718296482976079e-02,-2.081791478574326060e-01,-2.971344802209194835e-01,-1.219051257999215349e-01,1.000000000000000000e+00
-6.596897132237364847e-01,-2.467455819408059248e-01,-7.217587366196618337e-01,1.812837886544194643e-01,-3.591514425952483935e-01,-2.103864764199519510e-01,-1.367198374829606822e+00,-9.427874156948705675e-01,-4.581415903662314215e-02,-1.309513425392435926e-01,1.000000000000000000e+00
1.558621728970435605e+00,1.965577946535426168e+00,1.408765671151873011e+00,2.131001368345129876e+00,1.533559835255504655e+00,1.566920135408742087e+00,1.453738151517229626e+00,1.473449637508969179e+00,1.293666922355891868e+00,8.528102053113862935e-01,1.000000000000000000e+00
-2.136990480387107039e-01,-4.770790683939777899e-01,-5.857450102205272735e-01,-9.345554994323550246e-02,-4.641618202742298083e-01,-1.888439538442974464e-01,-1.243669015712650427e+00,-4.076223183748545753e-01,3.292804834284016602e-01,4.900873560866420564e-01,1.000000000000000000e+00
-9.746676186871373604e-01,-5.674645730947285721e-02,-9.344011422637771291e-01,4.164075602608758309e-01,-8.113844569075759905e-01,-3.400263889705477105e-01,-1.255069944482814837e+00,-1.208331457647783935e+00,-8.578918613025667828e-01,-1.309472872175575064e+00,-1.000000000000000000e+00
-1.094550492652557772e+00,-1.182952550661928504e+00,-7.659743394734359612e-01,-5.398625251470399178e-01,-6.810235888215270261e-01,-7.424955242250244059e-01,-2.602143884452834954e-01,-4.587201278633302182e-01,-7.955286169137063546e-01,-1.253611292511370934e+00,-1.000000000000000000e+00
2.307222595893397621e+00,2.142159294558905192e+00,2.503840150542220311e+00,1.717946087920751319e+00,2.317439897320802800e+00,2.412402166103071899e+00,2.293608663353744248e+00,2.278599815516847205e+00,2.302872085485433207e+00,2.565463146818611317e+00,1.000000000000000000e+00
-7.297411434917602802e-02,-7.022614947576437672e-01,-2.142674262083719416e-01,5.929285951081110506e-02,-4.443810719974992662e-01,-4.950523711488607481e-01,2.692104269414807849e-01,3.456390785307502655e-01,2.952952984823623561e-01,-4.500225442938248777e-01,1.000000000000000000e+00
5.037705822938078892e-01,-5.511182213367683547e-01,-6.536598956199936306e-02,1.265251983496678938e-02,-5.958102169223774558e-01,-3.966986350404107520e-01,2.882358749591585334e-01,7.158893200643379195e-01,6.873103700445508668e-01,-9.133097108308912970e-02,1.000000000000000000e+00
1.802672553390657795e+00,1.634309513627921095e+00,1.997942811828954168e+00,8.634228394352496672e-01,1.416866628180242893e+00,2.010077542035287212e+00,1.629469948718797356e+00,1.699152903704427064e+00,1.622982248704454511e+00,2.168798399687345224e+00,-1.000000000000000000e+00
2.300276449236310139e+00,2.100683849162865879e+00,2.433362827161304587e+00,1.755389076273464077e+00,2.279203534191244440e+00,2.355813025889573087e+00,2.137490881208630622e+00,2.168978032656748045e+00,2.470303488586117258e+00,2.667852072727771251e+00,1.000000000000000000e+00
1.466278885440271684e-01,-6.177076279478869170e-01,-1.002612635246529632e-01,1.353504704876516175e-02,-3.614090211173049960e-01,-4.638870558356318341e-01,3.178940840299863124e-01,5.608440533484047030e-01,3.745243156231095605e-01,-1.836645788372233135e-01,1.000000000000000000e+00
-4.158163354804186307e-01,6.826062419264355974e-02,-8.990092174931955948e-02,-8.339053142590973078e-01,-1.546060026664444753e-01,-6.598045112287722613e-01,2.329622439183621271e-03,-7.533305135345166326e-01,-4.883958851314475491e-01,-1.939680902243447538e-03,1.000000000000000000e+00
2.071177364277211996e+00,2.262551455311183179e+00,2.194687212761352590e+00,2.095108581325521246e+00,2.103623361472325204e+00,2.096701729105322265e+00,2.015793966656328262e+00,2.137856333726248170e+00,1.942041197329745339e+00,1.597629853966733737e+00,1.000000000000000000e+00
2.152352311052784309e-02,3.198695944608133390e-02,3.615443709341839562e-02,-7.652108283984975223e-01,4.922016112780985830e-01,-5.295329245054996026e-01,2.377021440831444954e-01,-2.909012923453442867e-01,-4.283697213827935557e-01,3.709695031992351621e-01,1.000000000000000000e+00
4.612953910625610665e-01,-4.683146296315228718e-01,-3.760589321521982109e-01,-2.326030670384920118e-01,-5.554174677349106304e-01,-8.092608423809892482e-02,-7.028781672399027070e-01,2.982175945420753593e-01,7.454259302978297752e-01,6.386778283082933383e-01,1.000000000000000000e+00
-3.646676751617712320e-01,-3.540001311845255572e-01,-5.988406698104903336e-02,-2.254379175143220171e-01,8.598317819955966224e-01,-3.672473539661350733e-02,1.446160997518707303e-01,-1.761368462489588393e-01,-4.806265226547046798e-01,1.749011302588534926e-04,1.000000000000000000e+00
-5.953204812120985179e-03,-3.856319807527572308e-01,-5.067246926124913120e-01,-1.149459128486777088e-01,-5.767543021882857168e-01,-1.492234313455744754e-01,-1.082371514832211279e+00,-1.503015648460110099e-01,5.073468272729182438e-01,6.181052427595853382e-01,1.000000000000000000e+00
-5.908067537908634481e-01,-3.482449184340917769e-01,-5.304192270559490163e-01,-1.285840248451880052e+00,-7.326602276525218116e-01,-9.631821452314299759e-01,-1.686331911725737487e-01,-8.963332647805098974e-01,-1.171711977259291881e+00,-5.904775564447859448e-01,-1.000000000000000000e+00
6.342577927327511800e-01,1.248633761355770755e+00,5.186860910575905592e-01,1.355328988429300718e+00,5.864799466365104852e-01,8.646475144608690711e-01,6.485844174242753057e-01,5.739765228748727743e-01,2.721998481379580559e-01,-4.533818473829819840e-01,-1.000000000000000000e+00
-6.243228331110554086e-01,-3.620070400797078536e-01,-5.546116997043457619e-01,-1.355380136349415121e+00,-7.228442297613781875e-01,-9.708683417022111461e-01,-2.081471582207944093e-01,-9.409465532496140705e-01,-1.288331742290862447e+00,-6.073568449468771391e-01,-1.000000000000000000e+00
-5.460546364454862411e-01,-3.577417634273910019e-01,-7.926931263399397132e-01,5.181163782054674233e-02,-5.045551287558041054e-01,-2.571018155544251282e-01,-1.434836991215373336e+00,-7.094067225643516661e-01,3.873125384639206081e-02,7.427429382486144815e-02,1.000000000000000000e+00
-9.551676270967573990e-01,-1.006628838451715913e+00,-5.536528121846721051e-01,-8.326505420057274121e-01,-1.677269992740062221e-01,-4.943915850878412011e-01,-3.054727372954926246e-01,-7.055880344306800778e-01,-9.404462818823117187e-01,-9.806595862007742026e-01,-1.000000000000000000e+00
-2.387570592170495665e-01,-2.657797730956270588e-01,-2.722840897694744910e-02,-2.355915788447159598e-01,1.013721235731832815e+00,-1.209776342700316781e-01,1.701748588899704984e-01,-1.602566518622960678e-01,-3.699343179084555455e-01,2.686825771732223034e-01,1.000000000000000000e+00
-6.026196780826452715e-01,4.051800775176606639e-01,-4.946985040362140706e-01,1.083650781370078642e+00,-2.630750153788863344e-01,1.030611943677161579e-01,-8.196399260760297567e-01,-7.104864222035544019e-01,-3.244219133891235868e-02,-5.850451776983379704e-01,1.000000000000000000e+00
1.745231902398080459e+00,1.865050596713979214e+00,1.720489465062700729e+00,1.458039002999240941e+00,1.352675698735416487e+00,1.835098661003550680e+00,1.768813104752229526e+00,1.775469540402476953e+00,1.259728499965028226e+00,1.096135371719753948e+00,-1.000000000000000000e+00
1.076003805958856585e+00,1.479970577200718118e+00,9.461968946464118790e-01,1.351224114898661233e+00,6.633772267450462889e-01,1.208373368634907852e+00,1.032668748882796139e+00,9.845965921441178770e-01,4.076622780229880449e-01,-9.990776276707970596e-03,-1.000000000000000000e+00
-5.182565105236650593e-01,-6.093919949973364281e-01,-3.507416428319748980e-01,-9.338324205358683461e-01,3.049536049876396815e-01,-4.419100521146319682e-01,-1.728765778320588697e-01,-4.786545432435113101e-01,-1.122560507050656353e+00,-4.993809331188300282e-01,-1.000000000000000000e+00
-2.503075747865090017e-01,6.874428246112739282e-01,-1.892018558376282744e-01,1.383212306974920924e+00,1.320063166578978042e-01,2.061598203607040991e-01,-4.164327366421488041e-01,-3.715417640692054158e-01,-5.540893337849134986e-02,-5.641153835306541575e-01,1.000000000000000000e+00
-7.275449896698094054e-01,2.077320703436033311e-01,-6.575029782185164429e-01,6.728408222607403788e-01,-6.015215161964165835e-01,-1.743429989016811732e-01,-8.745945104794636826e-01,-8.412275359748984105e-01,-6.809465201475652929e-01,-1.181110519004510140e+00,-1.000000000000000000e+00
-6.197436871382315006e-03,-9.526435899227037041e-01,-5.718692130826891207e-01,-5.811116586274887030e-01,-1.205716451076279894e+00,-7.723077770662060137e-01,-6.097635485611384992e-02,3.119226826337938019e-01,-1.370208050663756227e-01,-6.746317977298282864e-01,-1.000000000000000000e+00
2.070334110946473738e-01,-8.075867383668705601e-01,-7.365167272341670568e-01,-8.045587538821090678e-01,-1.296664330174477353e+00,-4.748739097179613955e-01,-8.327844866146990599e-01,2.388975899661252844e-01,1.306756710555565526e-01,7.760967725214680535e-02,-1.000000000000000000e+00
-8.459676715517145951e-01,-4.413728787073291082e-01,-4.543248826949327634e-01,-1.553986695965535070e+00,-8.651607979629662992e-01,-1.072816071090058943e+00,-3.337680815307639826e-01,-1.221285295133786475e+00,-1.186492951891054526e+00,-8.803407037092439991e-01,-1.000000000000000000e+00
-5.642439922000551666e-01,-8.270062696191332607e-01,-2.956002662055724484e-01,2.193308672728791139e-02,-1.804505302918092968e-01,-5.025714354896020364e-01,1.812932508367758599e-01,-3.041002867847631547e-02,-1.434215555990965259e-03,-5.662244276043522095e-01,1.000000000000000000e+00
-6.699963428501035656e-01,-8.772025661662226081e-01,-1.932042157542135652e-01,7.398108262006465596e-02,1.573688242740517718e-01,-3.599618285953675723e-01,5.696691636855552576e-02,-2.293607434899304076e-01,-2.728031795540087345e-01,-3.749318336764340676e-01,1.000000000000000000e+00
6.358160451378498390e-01,-4.159594653872469294e-01,-3.094642135243657055e-01,-2.084113570736218224e-01,-4.188567671440080464e-01,-1.008754065516586362e-01,-4.517266545368239794e-01,5.851592972779864343e-01,8.624901614066258215e-01,7.304840302346100600e-01,1.000000000000000000e+00
-6.777214161807019188e-01,-7.990188014379999704e-01,-2.117784369088826224e-01,1.079023086529066477e-01,4.141064140863500720e-01,-3.064636758291708341e-01,5.439819235956282889e-02,-2.744877072784001060e-01,-3.738334918762879489e-01,-4.082351060238586515e-01,1.000000000000000000e+00
-5.772694361001187158e-01,-6.880183677735968173e-01,-1.585406924247499127e-01,-1.110440229133487777e-01,5.892458844726640166e-01,-2.137370250056799259e-01,1.040051233375781509e-01,-2.723965239921455894e-01,-4.158674606149320718e-01,-2.776623619226065154e-01,1.000000000000000000e+00
3.198546236499897333e-01,1.162028720984022323e+00,4.048961768211578605e-01,1.712288827476111441e+00,6.497110094566319605e-01,5.934566459440706598e-01,2.610690556354106073e-01,2.287126835921675927e-01,3.792952908095398867e-01,-1.890591024672786391e-01,1.000000000000000000e+00
-4.073095757498090275e-01,6.433909539863441607e-01,-3.368828019279612729e-01,9.222894926831657347e-01,-4.236302930666896449e-01,6.355078378148032447e-02,-3.747518168636839730e-01,-4.196353349921962406e-01,-4.613544252428388170e-01,-9.783848241173997984e-01,-1.000000000000000000e+00
-5.953503278910807772e-01,-6.220415681832701660e-01,-4.039386376798295708e-01,-8.530225904347713550e-01,6.213374864479092458e-02,-4.528038854345697306e-01,-2.199740306083625696e-01,-5.401522394268852834e-01,-1.084602341881458321e+00,-3.979268563632592515e-01,-1.000000000000000000e+00
6.024823513577740736e-02,2.365693308311261900e-02,-3.651868124717359658e-03,-6.026023111171829871e-01,8.070712635770587173e-01,-4.062080215825323859e-01,3.051809073986228027e-01,-1.379677335753143330e-01,-4.237380293640934936e-01,3.521196182711601175e-01,1.000000000000000000e+00
-1.028789162915241917e+00,-4.262435199561179222e-01,-5.453726077129639194e-01,-1.517146098810770560e+00,-1.086767431896403346e+00,-1.131657232174093419e+00,-4.250640557493188254e-01,-1.300367399878577634e+00,-1.165388379037053168e+00,-8.937120901978481413e-01,-1.000000000000000000e+00
1.994895803976179938e+00,1.685322757967147922e+00,2.071509400185182592e+00,1.001889259036798263e+00,1.642599223427317900e+00,2.112189011210879208e+00,1.772362330818641363e+00,1.768129060746596481e+00,1.736482022154470561e+00,1.917895220531925959e+00,-1.000000000000000000e+00
2.116375795262586568e+00,2.196795873465841709e+00,2.026170181119772984e+00,1.939987227148071813e+00,1.963412230113672052e+00,2.067351935198572299e+00,2.013584405887141937e+00,2.081285755854480168e+00,1.822011732494416725e+00,1.481890053307660438e+00,1.000000000000000000e+00
-3.374242261656103525e-01,8.362185534645098783e-02,4.447211666618632042e-02,-7.604798526029522554e-01,7.843795184467589054e-02,-7.092296382018206113e-01,6.680683197527710615e-02,-6.709691412811876754e-01,-4.380386370112022698e-01,1.992625077097772562e-02,1.000000000000000000e+00
1.292059219001387982e+00,1.641782395970853292e+00,1.216633158380034274e+00,1.485791263486179181e+00,9.208737783592400028e-01,1.361296192072950495e+00,1.304576097536952473e+00,1.305182872723355425e+00,8.197295595146545377e-01,3.410548205613204709e-01,-1.000000000000000000e+00
-7.654176091183685360e-01,-1.763414713461303740e-01,-7.676730439721981547e-01,5.092550849462582629e-01,-3.777337143990666113e-01,-2.038958050174386194e-01,-1.387537662500293978e+00,-9.977578251327443581e-01,-1.105663368560866611e-01,-3.662688600373828485e-01,1.000000000000000000e+00
-7.313573035175321424e-01,2.888690122652207148e-01,-6.649116384926611056e-01,6.409422176612711297e-01,-7.108560687200814465e-01,-1.300506975890570738e-01,-8.304732450838219204e-01,-8.154339316623332445e-01,-7.193692621413815269e-01,-1.300881153110907684e+00,-1.000000000000000000e+00
6.323421231433340450e-01,-4.731078706945475720e-01,-1.337934850985050828e-01,-1.254479721485700916e-01,-5.368292477247332828e-01,-3.815557698350031113e-01,1.895851610992964065e-01,8.093001647587402259e-01,6.804747146768109767e-01,3.054969213620348234e-01,1.000000000000000000e+00
-8.215650154049911613e-01,-1.234031835551766682e-01,2.637183341278613938e-02,-8.748816041390838905e-01,-6.147136557836083703e-01,-6.606097599720541780e-01,-2.362641323249740355e-01,-1.093644676588132247e+00,-4.927876719116022763e-01,-4.232281351527921592e-02,1.000000000000000000e+00
-5.455228922443294826e-01,-3.535439572638850447e-01,-7.013819477373612887e-01,2.116429398906227721e-01,-4.700146420275334580e-01,-2.911057898671625122e-01,-1.465322255580911781e+00,-8.244225377006010325e-01,8.091255565438598696e-02,5.543573615162696033e-02,1.000000000000000000e+00
3.765695338639992729e-01,1.189172629711798823e+00,4.093114977775704766e-01,1.299070200560452193e+00,2.590143513037771461e-01,7.378899227117472481e-01,4.088232176632637382e-01,4.042489052364282021e-01,4.922136662974437721e-02,-5.561397477717081594e-01,-1.000000000000000000e+00
-5.870804559673278300e-01,-3.402695795829598913e-01,-8.112686619875073557e-01,2.506513339663055118e-01,-5.654376944440698827e-01,-2.156281891378801496e-01,-1.432184586626203515e+00,-8.406223913399042402e-01,1.391089413332434466e-01,7.252863688165296641e-02,1.000000000000000000e+00
1.865172379183007267e+00,1.925084021499270381e+00,1.917302807311031421e+00,1.399583450003072604e+00,1.606236548308023870e+00,2.000529418042540808e+00,1.825421266700012479e+00,1.896327971415630920e+00,1.421356025202653806e+00,1.588788511628087319e+00,-1.000000000000000000e+00
-2.237226769125024162e-01,5.829293794928244177e-01,-1.775784522894978956e-01,1.051741291405637657e+00,-2.117450533035554749e-01,2.663004436769726979e-01,-1.953704208892057537e-01,-3.074891001556374626e-01,-2.625453812693821498e-01,-1.065345845295895044e+00,-1.000000000000000000e+00
-6.143729369546280239e-01,-3.196321561885566709e-01,-4.417606812915966241e-01,-1.341401485068885346e+00,-4.240199955773389928e-01,-1.013473780623199261e+00,-1.977673254216133769e-01,-7.919551595125748911e-01,-1.200241541183806548e+00,-4.598525623744166846e-01,-1.000000000000000000e+00
-1.104983205560597037e+00,-1.743952973048976396e-01,-1.089896130624835147e+00,2.657483040415662967e-01,-9.848837572806282692e-01,-3.861520538691754489e-01,-1.380532948902794210e+00,-1.187593864015167533e+00,-9.524695690174048712e-01,-1.368141820218203186e+00,-1.000000000000000000e+00
